Date,INTU_PC1,INTU_PC2,INTU_PC3,INTU_PC4,INTU_PC5,INTU_PC6,INTU_PC7,INTU_PC8,INTU_PC9,INTU_PC10,INTU_PC11,INTU_PC12,INTU_PC13,INTU_PC14,INTU_PC15,INTU_PC16,INTU_EXCESS_RETURN
2019-05-03,-2.0890863040363414,2.3884451888733578,-0.00932509722778768,1.2801631236004478,1.796027220633868,2.1125711690879756,-1.441808751175129,0.39933839483760564,-0.022778178955009363,0.27768004211809394,1.6911997453885967,0.6329266603816153,0.3554557666395526,-0.8851054263045983,0.12436242071682957,0.023970395741785985,0.0029440518369008
2019-05-06,-2.756319649398715,2.120084199996422,-1.0403577255601366,0.49502529643338394,2.4591776840150006,1.4993534420892691,-1.5679257466304244,0.1446981547689352,-0.21502088254748933,0.8332772916367479,1.7037457346104885,0.006279066652832169,0.45301490808508105,-0.4320269613862194,-0.3323055838895884,0.07001876507446698,0.0001320899744291
2019-05-07,-1.7341331784258711,2.5267135361254254,-1.6157643145486429,1.914141311786202,1.4610241748407529,1.7994471798406644,-1.2802109577928458,0.6997906670823486,-0.6548735905216216,-0.7485495473209258,1.5951807944332774,-0.6786351759003666,0.5656411341472107,-0.5115201630790199,-0.5015447175282468,-0.06152778509455649,0.0004188504920615
2019-05-08,-1.1900758551003077,2.5442401937849946,-0.276179938683564,2.515237228258316,0.3413062895873135,2.224406163684666,-0.9811209611535748,0.7089377269386975,-1.1443365337470506,-0.9071855781718083,1.9779626076660621,-1.3144602342482206,0.746453351423271,0.0013524555338553421,-0.7629380831766761,0.010317563380614408,-0.0085302540691245
2019-05-09,-1.759356083518417,2.6316253786373256,-1.21889035293949,2.4229545650661826,0.7660849984281817,2.055951503264786,-1.4929664858041347,0.8922430447896015,0.1195090587456783,-0.2738701937588924,1.8832780698773344,-0.6412473973121552,0.6328611086165794,-0.31182234299633277,-0.5360996160888247,0.11024227134040258,0.0100799276186844
2019-05-10,-2.210598038867331,2.24218306369401,-0.046871894862341106,1.5162577677582418,1.0115176783934194,2.2766404317246236,-1.257029791831331,0.15698060730907043,-0.6448670390307105,0.4769926213668077,2.1317173078070666,-0.3581848709284969,0.14541194379254346,-0.16395599068961736,0.037710012207703064,-0.053992700881348325,-0.0073454758302031
2019-05-13,-1.7228220390053761,2.9154024707996196,-2.0283583584302174,2.163494381710253,1.6462429527202367,1.032793789567895,-1.5942847813257026,0.864185113311719,0.1078379120253913,0.3990225661698157,1.8032114055662904,0.006534276534131178,0.2693240000614457,-0.2041454716626601,0.36440128055958715,-0.3615362023618934,0.0091198451028851
2019-05-14,-1.4301189103998886,2.739349564297078,0.1560761702082947,1.853950785702446,0.9682430303763713,2.9113759753827715,-1.1535806566705056,0.8351183496908481,-0.32996265150452,-1.0471843502706266,1.628206820577778,0.03624515913186973,0.7649890692712863,-0.5460014116615086,0.04065615872711683,-0.26308747376328223,0.0030825743471015
2019-05-15,-2.743792589535332,2.3140555818576787,-0.6768238115882677,0.4838480114812363,1.9790992725155914,2.1888460294034613,-1.374204096557053,0.9313201343454749,-0.013132914103933099,-0.564059085738113,1.121465156555654,0.3459153921366605,0.506008760659522,-0.009169729526046508,0.42292162896727115,0.3104968591713631,0.0092424491258127
2019-05-16,-3.076063203394517,1.8948270219765013,0.1368173568067756,0.18020907434633773,1.8075652369751567,2.208985134670156,-1.2725422540934066,0.7199716327369136,-0.7910476991624894,-0.8485771794511036,1.1734835494864029,0.3504367815260942,0.9523419053985122,-0.39683754370055807,0.13852514887194967,0.4763803542280464,-0.0026458148114863
2019-05-17,-2.534688271240453,2.1577627141071325,-0.7617881479680468,1.175324587561428,1.489153461779677,1.4678434922811705,-1.1437178308985958,1.0869771258905998,-0.8411500971457163,-0.9206174160811061,1.1742631604455829,-0.06486124413321273,0.8957009899972035,-0.37233878160052325,0.06978372202307603,0.3931688764259997,-0.0004211422485052
2019-05-20,-3.1958529760186027,1.957808928640702,-1.055532909596888,0.487146879536094,1.8777211428620075,1.1323929600918932,-1.1886672816603971,0.705753900671655,-0.3660641436065448,0.7891035516747376,1.498232754154116,-0.4613818574961815,0.8291312472738404,0.4438218694916472,-0.08833892051086449,0.43000124985047483,0.0013117515355629
2019-05-21,-3.7986669520325655,1.5739308875034996,-0.5414714982673333,0.24833479196946914,1.5700512767262034,1.7161175911214497,-1.183649017892755,0.786415434557154,0.12989591434026826,0.7962487317833319,1.4396293563140645,-0.6107974627244852,0.9225076639076145,-0.2211203439729695,0.3145489879437295,0.6742773072137471,0.0087167583701773
2019-05-22,-3.961575240903439,1.4646946369033524,-0.591023933964517,-0.005249950987434016,1.8205873552855776,1.331652437080888,-1.0762530981966676,0.15777634888494094,-1.2008226381669143,0.9429762717801193,1.679024689034852,-0.5752050191675959,0.6499013423470562,0.012869363525377478,0.36024783091653534,0.5824377465443956,-0.0132141275110339
2019-05-23,-2.520882135522522,2.2776737416681594,-1.640004853281693,1.9549019223261161,0.9578848788165956,0.9746659286023813,-1.178949511586737,2.3111485178606466,1.575944732866064,-0.04406387861062463,1.0048328607807058,-1.1984274795905274,0.785032088832107,-0.5193499863042529,0.5779802385099193,0.527996547004732,0.0388983581185378
2019-05-24,-0.8989267269519328,1.852147887320601,4.48580914486435,1.1077221390457666,0.7885569593558948,1.6744864916327156,1.8013791502599936,1.9195572204112288,-0.09281089181612481,1.5053230957333439,0.855815032859935,-0.9763089026003393,0.5246854593628489,-1.3300717887660554,0.02601589539132725,0.08757457567406907,0.0014624600484943
2019-05-28,-0.5492906917221281,2.204272284877705,3.1853409259120093,3.076962506282686,-0.02245761053108946,-0.5420483969524755,0.28669879866625825,2.17896322866127,-1.7950107259538841,-0.3448450437781513,1.2771713287668847,0.3273873697435168,1.3548517146860404,-1.3153754225890342,0.349554974100542,0.02968632156644761,-0.0168659073915821
2019-05-29,-1.098465873159821,2.681819634329481,0.8864529501797159,2.070637004560182,1.818663224906194,-0.5035916172857574,-0.5397589205732829,1.6256497860875567,-1.1365294033015565,0.0657146389625091,1.0687700452119193,1.5378626019827757,0.8282087733860357,-0.6859299941549106,0.49333876304917856,-0.1678525974121012,-0.0082678172780931
2019-05-30,-1.7738215889636775,2.66899651301241,0.6825610952951634,1.1302810113648043,2.506884316471905,0.3451829724264757,-0.8212944647870799,1.3667691901283592,-0.44676756377119264,0.21058411585692463,0.897620633771196,2.2300411382232515,0.29939569631447144,-0.7004921019681372,0.4335766701649111,-0.1540461715650474,0.0001753622579989
2019-05-31,-1.6243460418427376,2.8315827184788103,0.8190995673626198,1.6396986853849689,2.1990873834447946,-0.4615739782782519,0.33937708919997406,0.8691653197205464,-1.8025881987761594,1.9799383725549298,1.2545917001706595,2.0377857328876265,0.2933579014106955,-0.21629302885834636,0.09380039192328299,0.4143412480424736,-0.0249252213676931
2019-06-03,-1.680226045734821,2.7945783163676055,-1.1582680785251875,2.7994124170452506,0.9905218811493058,0.11679289944659775,-0.03334941241878109,1.842029749898219,0.663022043064002,1.9573797918348288,1.3382165743046508,0.0807190275134994,-0.879093446913008,0.21707173930573181,0.7642871290519709,0.7330565632437014,0.0164976753035284
2019-06-04,-1.6424138660370553,2.546780752291661,1.197820719327379,0.8984918358821967,1.6168402254451997,2.624763609859298,0.25156898186227233,1.8575474332870474,-0.0004632375827370617,-1.0665876524270737,0.4047868089723246,0.269432543543337,-0.10658787427302975,-0.937872115712648,0.6854440319139915,0.9008245476169245,0.0121537650332992
2019-06-05,-2.365119714007937,2.063463709044569,0.9603646799129885,-0.0338562908036098,2.5425419169625028,1.0517502840715833,0.03373931295550259,1.3365699202873997,-0.6699764696215171,0.24696296245349156,0.5739481674005955,0.4453735437415015,-0.06277337145731199,-0.48567306510432856,0.25588183539022086,0.8644901126442283,-0.0018518809968668
2019-06-06,-2.603695520206364,1.962612403076059,0.43536361053107614,0.05797631913646834,2.6281831563418727,0.46619550751670225,-0.2293075302590936,1.6914301056774463,-0.2686033529331828,0.18207052356520695,0.4274624938778344,0.5346688957581681,0.19479076407881657,-0.4346274130052119,0.1109352566520756,0.7756614741665977,0.0063664759374948
2019-06-07,-2.7508414539712636,1.5398191910600705,1.5560482176055022,-0.18008016230412996,2.183849151310732,0.45777877059222766,-0.1497637010311733,1.9423362925843768,-0.2179942258295702,0.020758520885674498,0.4054262291816106,0.23537333368006305,0.4442076807714564,-0.483145150636578,0.19392076923124535,0.7166013475939257,0.007185958320207
2019-06-10,-3.509623985566452,0.8874409759802924,1.255548112306825,-0.0891664674878644,1.4969609769189136,0.4748500932669961,-0.3853283653721842,1.0674464764442961,-1.4311626951681755,0.29641389737067686,1.023900167538883,-0.06774132837826367,0.8338683348314961,0.5005021867205686,-0.8651801380573491,0.7905026624668614,-0.0141979505718017
2019-06-11,-3.2186302216322202,1.1632231141510647,-0.17340218212492822,0.5777676342937478,1.5600850899161274,-0.17776252193785122,-0.4875568747726617,1.8078633421867067,-0.516491329229,0.07962183018949033,0.7080546752366081,-0.38418470957227807,0.19421383641267612,0.0245151571356792,-0.6141359176042627,0.7842584108247505,0.0046084139470935
2019-06-12,-4.105743970172457,0.8965780989001126,-0.2474424534880017,-0.3831141533324874,2.026727966924205,0.5038856651479713,-0.5518908472638093,1.0872549004540812,-0.9458935972163637,0.304645303584138,0.8149726819477531,-0.15226378137163726,-0.20465022985767786,0.18181420282106325,0.014770397170464371,0.6672065333092243,-0.0048744808230091
2019-06-13,-2.8565532063193166,1.1593351569594628,1.0553038553273535,1.3978803803368736,0.5825442957973261,-0.20467385796846252,0.40644207779744396,1.5084370439852883,-1.141091402226414,1.35083727811539,1.2346942224372819,-0.8481792226602541,-0.221338781696582,-0.08086793459485106,0.0518480584138943,0.671570069115003,-0.0102862764942261
2019-06-14,-3.6778806480105346,1.2793592102725524,-0.22283195522666277,1.138497595092083,1.0863008010110207,-0.1907640595256045,-0.10477627745057982,1.5232473613525213,-0.43008975458842347,1.5474597480033931,1.026925859694162,-0.11217387271621833,-0.36628518212910244,-0.025963508132475444,0.6447111988771872,1.196123061641024,0.0014685767486734
2019-06-17,-3.958196528285896,1.0845745697958993,0.06936916962662072,0.9693491446261567,0.5866457505284065,0.7706938108835832,-0.43026539009847375,1.6355579552048243,-0.46078090646413067,0.20634312414644856,0.9340711778642146,-0.2747117932212602,-0.5268223469493978,0.2540105434687269,1.0512439046785997,1.0426069156692657,0.003943615101752
2019-06-18,-4.054409808196876,0.840085274936795,0.3762237371931801,0.5584925543187375,0.6499527361895774,1.1125905457485727,-0.39128521365380503,1.849358373005813,0.2232886181135381,0.19739562834694088,0.6699695472200271,-0.37978054740118844,-0.5894982109345992,0.8434972559573564,0.34980738610060597,0.8364702694174492,0.0141707366277971
2019-06-19,-4.1284147519030325,0.7519508370010575,0.393286113025365,0.05018781135065994,1.056309933357541,1.5149961643417815,-0.7233376294046683,1.6080489564878366,-0.48088125072320703,-1.1057927324979893,0.44838673712011223,0.10038994835951516,-0.3699999838361146,1.1063292843605455,0.15972142912982143,0.6912738008229028,0.0057952711345065
2019-06-20,-3.575422890173362,0.6209294189789639,1.736343238770897,1.2158710559278902,-0.1470215142078778,1.0799879502127065,-0.36154190110217693,1.3945123733694278,-2.0105984183254386,-1.2916835350967926,0.9301794588928657,-0.05339696819622538,0.23124944034573952,0.28753542785555464,0.04374967676546116,1.0934553453715599,-0.0180537501440977
2019-06-21,-2.996986030965548,1.1509258506398303,0.6647292099332961,2.201907527548226,0.015746728769868577,-0.3460146263155251,-0.43450580511800685,2.2143050883391004,-0.5410518513165103,-0.10350387446673816,0.8144158620663096,0.1862002826363022,0.2103314175560306,0.05191045372699267,-0.34615422018560227,1.1365778786951521,0.0049058081296736
2019-06-24,-3.8111019449006425,0.980669264633858,0.6819790745895551,0.9878753740782614,1.0193193746381608,0.23267999385250226,-0.01158236195299152,1.0238551030671827,-0.8775745868521533,1.6873299616732866,1.061411242052227,0.682975500454989,0.040101696352381276,0.5311590041669868,-0.0436080850414978,0.9231667446307208,-0.0089911343074132
2019-06-25,-3.7464426298056295,1.2957700683686233,-0.9618128162080125,1.085428453353616,1.4715609957664337,0.21737992961981992,-0.2499246171602168,1.3726948925359324,-0.9000339658817688,0.3638199343989881,0.6413469637988831,0.8523719427714392,0.07292032064931925,0.4958751120910226,0.2711408294540654,0.5575200434255111,-0.0026108255900891
2019-06-26,-3.538900256134544,1.3127094496047318,-0.4291949228435937,1.49212714354862,0.8201963533893472,0.8639392047609837,0.12716305275150505,1.5797097687668267,-0.5767084592594313,0.3033646212527276,0.665645163512728,0.5802841450179472,-0.38638304298375586,0.3153354995486959,0.2698127588890533,0.5484883428850276,0.0019857544021815
2019-06-27,-3.6645598480751573,1.2123119122199721,-0.3086845529568768,1.577565520140006,0.2841066321160284,1.893173934911825,-0.2745798047706525,1.8541961769659459,-0.5832730121472286,-1.5608310063961977,0.4712123066875998,0.3737695675729965,-0.2491555690284608,0.08144438780106164,0.3459184692361425,0.7285736822903033,0.007188815801059
2019-06-28,-3.6780966110903486,0.8926644486787947,0.45161834125504785,1.1104000728416084,0.3400863678957592,1.7690684616241867,-0.6187944389255465,1.6747955099921872,-0.7387541868887582,-1.6461435673343139,0.740036877573604,-0.09552707583216931,0.005267230876615502,-0.12070752085252907,0.09877386569847765,0.14331405008185838,0.003310005117202
2019-07-01,-4.321648138757081,0.5777918255291464,0.05360642931327352,0.0964166627998154,1.2178895401420298,1.4631146522275222,-0.9934358762767427,1.5444272584377854,-0.6141922951009876,-1.6600546820678725,0.4931608555844134,0.33013376578265113,-0.31248332978361965,0.05186133368050692,-0.014801001740879297,0.01762486220683488,0.005133925160979
2019-07-02,-5.302990239830168,0.1568668412794034,-0.3928774554169836,-0.3137277489757904,1.2557336503366088,1.536654689450196,-1.5672954426976595,1.2385160830913322,-0.42713635985699594,-1.4142382067927868,0.6883129363470912,0.36505896017932976,0.22770628337495324,0.5918589975976828,-0.1131017440581057,0.1755511754220397,0.0067458439915532
2019-07-03,-4.980353121367,-0.09980721787288667,-0.3224628939737601,-0.7331999429801911,1.2958112607806833,1.6043969684063057,-1.0671845581716455,1.2545685543333223,-0.6857572831533376,-1.4653372150939765,0.5850993570959423,-1.0523885649192244,-0.07390045096060943,2.029175029322663,-0.4697010935331721,-0.21517432143694012,0.0031753575711143
2019-07-05,-5.343723892647844,-0.24543757642483371,-0.2570695885741655,0.02711385905323638,0.9310450217305227,0.6045214704647425,-0.8759979796465674,1.3033097163069718,-0.2022222621497617,0.31982074137107064,0.8855520909026898,-0.6478845425141826,0.26338515760085723,0.6055980342951608,-0.547876035799036,0.28684652994311094,0.0070162808834226
2019-07-08,-5.7886369948896625,-0.4886770089906027,-0.31779257463144434,-0.044328819098346066,0.8054956198866994,0.6347066263613105,-0.8309665435108845,0.9482166100826663,-0.8350625100450356,0.37783097459796183,1.0197999544288918,-0.6909265915734796,0.36032595340847995,0.24511333860343082,-0.12155902452231197,0.3334820521487151,-0.0028963003449715
2019-07-09,-5.4823220728176665,-0.32990648664999317,-0.17752291536793022,0.7713805818305285,0.28992286791111177,0.5169596245201424,-0.6708041040016305,1.4800770092427984,0.020246986527418635,0.6862260338350845,0.9633549985184691,-0.7025321377470269,0.4857163545292283,-0.29578015782821576,-0.01518557376749389,0.4347797140413318,0.0107472419120836
2019-07-10,-5.388510374465491,-0.6024769993063226,0.6887806688021513,0.2730092402396331,0.28069962600826215,0.7978362208763299,-0.47058504080408736,1.5557711441608888,0.02707567267429074,0.4371665321029034,0.7700788241744234,-0.7440602755085932,0.005001207414726554,0.29382068233629627,0.16884119351536644,-0.06366581262124817,0.0101232942015493
2019-07-11,-4.794608855518654,-0.6150959555083285,2.069065313866526,1.8149852994978624,-1.0883011306714026,0.15728961856427415,-0.25795761400589334,1.8241051487849407,0.06797806231455414,1.223469538622762,1.2201940925502226,-0.558431273819813,0.030940081288634534,-0.18817999229024368,0.34967786161175995,0.14376551268511267,0.0077082346256598
2019-07-12,-5.537004201455354,-0.8546938530766612,1.6977020053585499,0.7764650721218023,-0.15068101559814787,0.0178218095274072,-0.7626630910924126,1.3338195028050797,-0.10506150218968505,1.358248670836094,1.162233470073368,0.207944827560381,-0.14709139783111957,0.2713672221589274,0.3702380568213495,-0.03198215253102936,0.0030195958806962
