Date,IT_PC1,IT_PC2,IT_PC3,IT_PC4,IT_PC5,IT_PC6,IT_PC7,IT_PC8,IT_PC9,IT_PC10,IT_PC11,IT_PC12,IT_PC13,IT_PC14,IT_PC15,IT_PC16,IT_EXCESS_RETURN
2019-11-26,-1.7638347871618187,-3.7862485018120124,-1.2317882435873042,-0.34816857848251404,0.7174534763115099,-1.1449124765000127,-0.8244488274591447,-0.9596326607246451,-0.7133324669746343,-0.5319765095467216,-0.0818656240172255,-0.04515426062179934,-0.09502746946194557,-0.12500103744275026,-0.3576624778469355,-0.3849756628046187,0.0
2019-11-27,-2.062997135104527,-3.9206457010488593,-0.8706381266294753,-0.026147211286459613,0.8163504673831442,-1.206907308198942,-0.9080794831005533,-0.8838923514715527,-0.4837648995935084,-0.516447445206013,0.131052894041322,-0.034754296002281915,-0.08079953887115385,-0.2837390744887263,-0.2600139886284862,-0.3518655051503955,0.0
2019-11-29,-3.043905715030174,-3.9022138836022564,-0.15376944682997262,-1.5126496085309205,0.5945651573229969,-0.25360886545374345,-0.8191804263628032,-1.147619968434387,-0.4500253686152988,-0.9128683044259814,0.468653795503304,0.29276538114474365,0.023891922787748276,-0.0917817307240838,-0.2260369176976934,-0.21011816124716168,0.0
2019-12-02,-1.4095066525336382,-3.179577693080529,-2.55412135115641,-1.494469632198343,0.14145140229852027,-1.083625771243598,0.30465755764996405,-0.7606748746579425,-1.1873893342550235,-0.13495985891650678,0.4610779312796139,-0.35084628826466685,-0.9018195039422636,-0.6167984954663819,0.050605511433003555,-0.025256845835788803,0.0
2019-12-03,-0.8829087204424362,-2.8896847897230216,-2.1737723074072033,-1.565148790974085,0.8093895995384539,-0.9133307679514024,0.6494087306665743,-0.3527791323842251,-0.5913371207203185,-0.33975607087253346,0.754354022214381,-0.5113708614561437,-0.5292552919367397,-0.2570862022826639,0.03162595413577611,0.22194406470623884,0.0
2019-12-04,-2.2621921790903996,-3.515007937274511,-0.7810954583994821,-1.161579613476068,1.5180592075752224,0.15381530764815365,0.7400127095337425,-0.8599394582542549,-1.2348085476654145,-0.665946775984574,0.33536974310591156,-0.06685403422259723,-0.49399328001435033,-0.023335612357904816,-0.03815961469361791,0.16277124153282024,0.0
2019-12-05,-1.828717300804999,-3.3009472071395973,-0.987331936085976,-1.1087743694355068,1.4858935578451018,-0.25675004164192605,0.7635616912990424,-0.4042098412834461,-0.6470516192620361,-0.8974611868765324,0.6317839594066001,-0.048708431050577566,-0.05822475325550465,-0.12136235862702525,-0.3845105689980317,0.09864139553941657,0.0
2019-12-06,-1.539368370649293,-3.334425159984236,-0.8018869811977629,-0.048217016866510067,1.5965391470037051,-0.6464317059805107,0.3607995079628299,-0.39095470992176806,-1.2508138104277273,-0.7609640464516283,0.5229701011010846,-0.05489558111792363,-0.20012518792867012,-0.18179301077365,-0.36815180877235903,-0.03075139420665281,0.0
2019-12-09,-2.5124097225454882,-3.4566252304503426,-0.6478548333722866,-1.8787764522090324,0.906051778274852,0.4443628998304233,0.2879026687559187,-0.5834312368776331,-0.9433057547320615,-0.7811774682630396,0.8101943595521632,0.40911866372663436,0.048456572272683865,-0.20418719564675294,-0.16147584207117582,0.10531123013459201,0.0
2019-12-10,-2.6695940858784932,-3.5725265900325933,-0.4468401366869255,-1.4206647795342864,1.045467898594716,0.13881882349676794,0.44451027325229814,-0.5975811048316831,-0.46627439231782924,-0.5277425974113421,1.0852054514902505,0.3103012569106036,-0.10034702334778216,-0.4349804842307934,0.013814403919818422,0.1441340495650522,0.0
2019-12-11,-3.271107337545193,-3.7910438912649695,0.2085846884542233,-1.1954245398535912,1.3048756305499651,0.43827334294636433,0.38925420842282177,-0.676278815299269,-0.5970660126676214,-0.6610834329897368,0.9638527686997902,0.4765700039254214,-0.2785668940927987,-0.3880083792944644,0.031495628613951734,0.06906081184522281,0.0
2019-12-12,-1.4748921839518487,-3.413560266256371,-1.2020649874485707,0.6657703378474547,1.0375922945618323,-1.4727825759628166,0.004335550332629897,-0.6136971952157859,-1.12666717557124,0.12267129281009673,1.0226540450775596,-0.03706811732525036,-0.7216314411480557,-0.7004969977596527,0.0321394126436444,-0.1409046127472126,0.0
2019-12-13,-1.1933589001283598,-3.3987115312233436,-1.6572384900011334,0.7384827430694336,0.6695200000011299,-1.5842036624767382,-0.17426886359790628,-0.5790848236116976,-0.9527867441077694,0.0756362887789896,0.9164389349113853,0.019803948696973668,-0.7712092304637608,-0.47878469378665767,0.1834552844403339,-0.1621192825806386,0.0
2019-12-16,-2.3206973866221867,-3.9786800445087405,-0.9925611966120229,0.8214228370348329,0.33014388992780846,-1.2602689076414666,-0.13756537590939957,-0.9134207109048162,-0.47001976259453565,-0.12150564968727774,1.0479105456151596,0.5242899618808562,-0.46783002086229747,0.06809547140181474,0.24739283007671292,-0.17432887438226025,0.0
2019-12-17,-2.8232735935957125,-4.032808863496297,-0.9292289821412695,-0.32147213697410243,-0.14599283826241594,-0.5545095703630786,-0.38652199053305103,-0.8286967822348513,-0.7216489424722208,-0.47552332564574107,0.9355998595966104,0.6417315715854404,-0.17372374094434861,0.406282212619476,-0.1641741022366393,-0.1552014495429064,0.0
2019-12-18,-2.936642857575922,-4.010276605043087,-0.5800430046698876,-0.4839527401665375,0.1420286757476261,-0.2636970895038983,-0.30611208900051207,-0.6577963714633047,-0.6395491780846815,-0.8192137179219905,0.8335280780000871,0.6643134696281608,-0.041295254157482524,0.5187164100654881,-0.16904821696408742,-0.07809698606189676,0.0
2019-12-19,-2.82752404862413,-4.092282033072979,-0.22898142652073158,-0.16431266865654645,0.49196317214066243,-0.6394465157937932,-0.06318713226303217,-0.4688527655016902,-0.06783046700083055,-0.8568936450053211,0.9528268287534349,0.5137203373980554,-0.2932270918036439,0.4025093047685929,-0.2692826383578606,0.21270242518121374,0.0
2019-12-20,-1.9483746481112092,-3.915437836858684,-1.736449575717972,0.5743023249315335,0.16281763869429605,-1.7632581759541688,-0.13247890115728364,-0.7893365108897828,-0.6125391392417591,-0.28019091641923993,0.7685941799682859,0.2754893380473461,-0.7456392888588117,-0.11700076079490643,-0.35504348708331757,0.020927697480574138,0.0
2019-12-23,-3.048309310765618,-4.261945396891783,-1.0419085988027672,-0.14806743108278045,0.1203516024630885,-0.9866482713433347,0.11894080152861913,-0.910283014251585,-0.03555405088420395,-0.7831941159581879,0.7549510205453135,0.5723882622888316,-0.638580276435161,0.26335674038550944,-0.4513294097317299,-0.013485469775548299,0.0
2019-12-24,-4.533953584589326,-4.573285955433518,-0.03781864033323481,-1.1637291520190434,0.07222713179866849,0.2302693908641025,0.13820214727397578,-1.1107984972696077,0.20100292320706087,-1.2315566156536404,0.6549499721470687,1.115651465054267,-0.6197060648152587,0.3673097835649032,-0.23900731033404035,0.03784588032753115,0.0
2019-12-26,-4.587794979434528,-4.663026917040337,0.1583564266042044,-0.5162192796870039,0.3648627416707433,-0.06285123387576577,0.03834454318533087,-0.9961549955445149,0.17476910004858223,-1.1994424074647905,0.7479683690303174,0.9770374973014627,-0.6718527147433799,0.10723043178789642,-0.2633319318716961,0.0022282066474613588,0.0
2019-12-27,-2.844555839286183,-4.165561778914641,-1.7305704607789378,0.009668004277859995,-0.1382235529223752,-1.579201023268109,0.007468930200852878,-0.8591311349731656,0.17619904653192991,-0.6849879672846938,0.900764405553804,0.49309119302438315,-0.7656151754419936,-0.24604439927115732,-0.37553211929178043,-0.11970484409579078,0.0
2019-12-30,-2.6805461329218367,-3.754552143065021,-1.4725406429842232,-1.0258223946025187,0.03279448501590863,-0.8823788607303501,-0.021615756631726355,-0.40580419762522524,0.12365139438327558,-0.8980165993038571,0.9374254664561866,0.10964582587172379,-0.5470777460404715,-0.368738678068675,-0.4691790853717582,0.08830037102085683,0.0
2019-12-31,-3.7683519442054556,-4.200434840285683,-0.5923388938964003,-0.8257519118452482,0.5194238652625176,-0.36893760287499844,0.18276957176724565,-0.6168389300042463,-0.04300714220072553,-1.2425616128482042,0.5294352584561739,0.41915521887919865,-0.4363271776008192,-0.49144766570623155,-0.5095474018268807,-0.007523600023283314,0.0
2020-01-02,-1.3839972402631686,-3.4780795318502378,-0.7930817714090047,1.5242353142063478,1.2362740000365733,-2.6346579610675804,-1.4270248511367998,-0.4644251802164883,-0.143448619198664,-0.7552749402897412,0.3248488761471857,-0.5969747593124372,-0.21143965034600368,-0.5949430488451449,-0.3881974943401908,-0.013869968249546269,0.0
2020-01-03,-0.10414650795203272,-2.7280960264726937,-2.4528795068371565,-0.4023564801896843,0.07424205594603665,-2.168157223550592,-1.7789877776901963,-0.5619265299655322,-0.7777653542488151,-0.6297603204647212,0.20634663593184696,-0.6264655017684265,-0.043393287985245735,-0.20141257734576617,-0.24856501182516466,0.2500552570710515,0.0
2020-01-06,-1.7289653631439545,-3.2492370984243277,-0.408535752968969,-0.6857987404711237,1.0486151235298118,-0.7384512485823937,-1.38666551525071,-0.5523979057788995,-0.39434665889916803,-1.3491391487827373,0.17746288140915545,-0.229923642406914,0.4596756925297652,0.07300146390117279,-0.2627934059201797,0.2784236100145706,0.0
2020-01-07,-1.0775784693782418,-2.5946895805644683,-0.1057317456772167,-1.4403525471896628,1.0931372673101314,-0.8976002955858899,-1.394718156285211,0.688619427855622,1.531487777233157,-1.8902371240703224,1.194684691331137,-0.3361697037128978,0.9288643841907025,0.1883665679848346,-0.3544549512575328,0.5967128815621981,0.0
2020-01-08,0.053475594437867945,-2.2895147379899603,-0.20453022616868904,0.03439694393105652,1.3366283181010536,-2.070303861724504,-1.5064289953767906,1.204071830829618,2.02204612615147,-1.894252847719193,1.4216589158503667,-0.595029178081618,0.9320917828180693,0.07786015530268157,-0.29522665508327467,0.590228182171066,0.0
2020-01-09,-1.2101957240557473,-2.6923134316872974,0.6312434990484908,-0.42691096019008545,1.2183122178029044,-1.2823438836165826,-1.4002118234749812,0.9287004521904342,2.114648762731874,-2.2755675304852963,1.1090523243317487,-0.42915637177298155,0.7894295202757342,0.32594484495592213,-0.00881017069307131,0.5157683446588597,0.0
2020-01-10,-2.450510650096825,-3.53796560360057,-0.6546249241516431,-0.5679830191860031,0.24849124373260364,-0.7370299391322948,-1.550970457668146,-1.274107173929129,-0.3774084144127776,-0.880496350265391,0.2639868240197577,0.04694633846779034,0.010002254739982732,-0.21997525659043926,0.35043595026004265,0.15944591813581852,0.0
2020-01-13,-2.5619096784147057,-3.6371587771159106,0.16431807618593638,0.5354760716077921,0.8836303066924349,-0.998174834255503,-1.5775502873922385,-1.0424895913011987,-0.28001226704241633,-0.8853495534327736,0.3590926811132561,-0.04091002377261813,-0.05268973659092898,-0.18910967999614495,0.28160004445932246,0.11833372418249159,0.0
2020-01-14,-2.197366138856172,-3.2780477923372655,-0.6417533343260631,-0.6735475848277946,0.14333697582153007,-0.8028680758640331,-1.880026593861619,-0.9127720119696322,-0.4515192187016245,-0.7844011055559768,0.4836448223209667,-0.1550801025099544,0.0008314193630420865,-0.058469739556431796,0.08388580015865138,0.20995241643955911,0.0
2020-01-15,-2.6026792854598977,-3.31786542565613,-0.23809498103243917,-0.6265273440594331,0.6089574382489877,-0.6992258222101184,-1.5630971830342368,-1.016653807937229,-0.36012476333817833,-0.9808434554742946,0.4190575135579625,-0.21902643993100374,-0.24864740749705,-0.10567702443196156,0.07829211868713239,0.1856478373172929,0.0
2020-01-16,-3.0962886127872955,-3.372556390783223,0.8208979887369073,-0.23647300640428573,1.2783987688058576,-0.6253616816998383,-1.3765646465447539,-0.508454823722717,0.3272796798745133,-1.5526823619833896,0.46106215352492147,-0.1287356858018252,0.05075945484189902,-0.19263813681153882,-0.007861933088924132,0.13711850611928256,0.0
2020-01-17,-2.256746612390771,-3.4227453578030365,-0.9160866888801239,0.8424829631736577,0.3077179990820462,-1.9457608916652245,-1.7317238550755083,-1.1503554029107186,-0.5678122582678187,-0.6543641202787914,0.32051864094402843,-0.33328882780711466,-0.3716545496699741,-0.33400516012990883,-0.27289942050638594,-0.11478905941945675,0.0
2020-01-21,-2.413932719263996,-3.2961112002617954,-0.8608079894694894,-0.11344321507248245,0.10220821150778886,-1.437473807779717,-1.624034752287053,-1.0238072681597796,-0.13041782631430568,-1.0595120979043129,0.3425280523469796,-0.22573059966786566,-0.2340701187081996,-0.004805692306530287,-0.1787699529537108,-0.04429317176194895,0.0
2020-01-22,-2.795285548754489,-3.371991659096456,-0.3231728950233011,-0.10577213808008384,0.25729134596408687,-1.3160085237083168,-1.4984625817477661,-0.8712839009364082,0.5443493028303309,-1.1759722510078698,0.6470458096419069,-0.07772216924898324,-0.040527347715834335,0.12376982274616084,-0.05276111985366616,0.07596397772225924,0.0
2020-01-23,-2.7216878300331593,-3.2585263168981657,-0.1290114746574256,-0.215464296178092,0.3501701878924038,-1.3443005011586677,-1.4086106313774927,-0.5647069004115735,1.1437695719725445,-1.3625092845345024,0.9103387665722624,-0.0265019895405911,0.2245890208209224,0.08347576021409288,-0.04265216120694347,0.1431376080847201,0.0
2020-01-24,-1.4890907463321683,-2.9199307349937156,-1.8520962626136788,-0.09080367999513594,-0.08826852178631736,-2.043661242911455,-1.279026289731391,-1.041493772909542,0.601827909246609,-0.9580023726557723,0.5723253261330946,-0.15239770837940247,-0.032726117787872114,-0.05359231975152397,0.13309657525441862,0.041928052196580655,0.0
2020-01-27,1.2132836679662389,-1.5359167685038755,-3.511915161837942,-1.283068939998731,-0.15859908855680865,-1.9462818254112844,-1.5286117467234233,-0.6394327801176397,-0.5912607922198475,-0.5171270565989394,0.31292530750738917,-1.0444325396401932,-0.3133325643663913,-0.15831730005118447,0.060304391873386334,0.42591766484314386,0.0
2020-01-28,0.7252253434622673,-2.007244365609586,-0.970683850418063,1.6116953051800387,1.9093551552096188,-1.9950006096971307,-1.2375795311913775,-0.36496492979577616,-0.610537464329032,-0.9608386288116191,0.13536419861400448,-0.9470335208720325,0.018828223431975696,-0.20650540175701546,-0.06072809746424725,0.3079390184189155,0.0
2020-01-29,-0.2596135887267155,-2.2440191876188798,-0.7654451939498433,0.013067302871210267,0.9819206309613637,-0.8531564955874811,-1.6000231145175081,-0.5661427652037752,-0.8845306570032111,-1.3742679019498387,0.004840020801040508,-0.5434706842926621,0.3938908514317893,0.27649738491593806,-0.02386721671933643,0.32278095410152036,0.0
2020-01-30,-0.10933332787007954,-2.1323368322611573,-0.08640176558277377,0.20644856379686327,1.2371982017641578,-0.9300028259860299,-1.616720304409684,0.04226332118041885,-0.04377500050427246,-1.8141085752799881,0.3460549966672152,-0.5750719184930668,0.6468858348262598,0.48496301984134865,-0.037251427399585445,0.3903078101149785,0.0
2020-01-31,1.2053836356580245,-0.9845053825660635,-2.343454978257559,-2.535197575717518,-0.0020818268013667726,-1.0681053885609735,-1.4691706845067078,-0.5315031577673123,-0.4352961031594073,-0.8389665688488227,0.5753606750224882,-0.8494404465181601,0.31306542580540586,-0.2610738274833991,0.325252010328785,0.44007227461390663,0.0
2020-02-03,1.0353395234684946,-1.2647958912743202,-0.07843291282096528,0.01382974475484067,2.0409074591588476,-1.3903577825338163,-0.9400379241944703,0.06721135590745626,0.41914161713456366,-1.3839020180107326,0.6938325296801403,-1.0530094878207803,0.4916259930030829,-0.30843784815629427,0.25281841584947207,0.5144711678609347,0.0
2020-02-04,-0.26353588231424263,-1.912939315702533,1.245648100775165,1.191373382474444,2.2813408480773267,-0.7584642153768963,-1.388722495837439,-0.6565007528875242,-1.1908838823231631,-1.1901199897828938,-0.030646303026316723,-0.6580296759578704,0.17439784912128553,-0.2921333760945542,0.26385176609711125,0.12515555821087718,0.0
2020-02-05,1.3309761474803328,-1.3145974532197258,-0.8342552263021625,1.075667874094282,0.8171935512032692,-1.927342646962757,-2.0915268574583012,-0.6538502625900547,-1.4371887258341949,-0.5866159250800962,0.23300018272507605,-0.7416206984213423,-0.17631246734419687,-0.2985232636216851,0.22328950670123615,0.06496973586182382,0.0
2020-02-06,-1.1478196144789872,-2.2372918236329853,1.4101294850191346,0.07488692404847856,0.8060566249403525,-0.052437288857312477,-2.1223284765820964,-0.7599204972963235,-1.252021071954979,-1.409627977402275,0.16473875786182704,-0.3702295138155522,0.34236263246693993,0.5456666011491602,-0.09001288101324517,0.1024822982071343,0.0
2020-02-07,-0.779396381607037,-2.0240261839650158,0.05163880353547213,-0.9544950137259528,-0.17903662930087405,-0.24108072622003643,-2.068686590408273,-1.1590681489734638,-0.8711327113156409,-0.505274123702038,0.8783879704266239,-0.17330418237950615,0.5451649273076075,-0.012068489259717874,0.2935006449040897,0.2433740112311414,0.0
2020-02-10,-1.1353418253725693,-2.3143494688658284,1.1970842501547732,0.6014354071191965,0.8295149461030151,-0.5662146022871276,-1.7311407983860179,-1.0391445474739385,-0.6512195584881056,-0.6681579195615167,0.6542685490357679,-0.4587984236864969,0.3205507704887496,-0.16727382452000625,0.3669602778829085,0.16039903925234084,0.0
