Date,NOW_PC1,NOW_PC2,NOW_PC3,NOW_PC4,NOW_PC5,NOW_PC6,NOW_PC7,NOW_PC8,NOW_PC9,NOW_PC10,NOW_PC11,NOW_PC12,NOW_PC13,NOW_PC14,NOW_PC15,NOW_PC16,NOW_EXCESS_RETURN
2020-05-01,2.204483134859306,-3.7323524548236096,4.010781286296497,-1.1791214459091848,0.5841774680769448,-3.3133816147532023,0.43191730646459076,-2.1080229978021214,1.8488610311046192,0.47340398599428785,-0.28836648376513324,-0.8463776417481276,0.7001952425463817,-0.9608263792177468,0.5679380036229499,0.17433412201335927,0.0403144077286991
2020-05-04,2.0107029129825786,-3.8354805568849293,6.245330547879418,-1.1525497566874294,-1.4279002559335037,-1.2374953904390606,0.901375405689905,-1.2069029840764112,1.963075532060793,0.3590986955156242,-0.11560605395789024,-0.7954419200202605,0.2855667325165783,-1.267062645964596,-0.23486160693150385,0.11916654942529992,0.0360756006172615
2020-05-05,1.5520085833583617,-3.6265852648533947,7.3046313179794415,-0.17433005083789405,-1.561236524259457,-1.019719045886362,0.2726596321412658,-1.7588816810731016,-0.09068269150477089,-0.38202329921167844,0.22707388840598558,-0.7630407702490718,0.2665732596169754,-0.7642579490256249,0.2894686350371311,0.5774685398738156,-0.0071852846682551
2020-05-06,1.5774513770731606,-3.1301897108100074,5.07252166134104,-0.9918942460199281,0.07850956389381385,-2.4585988620080768,-0.455046675066025,-1.7534563592111363,0.9735017604868816,1.3855884443387536,-0.7381282698951929,-1.9629573808554301,1.032032716786028,-0.6694833741447304,-0.021387286989406562,0.42709413523285716,0.0334883975395784
2020-05-07,0.959114871564966,-2.7878507907174943,6.616093942788212,-0.3436491255647638,-1.0949071049884578,-0.6806655087755946,-0.05430504048830452,-1.2983964961179417,-1.3751886834647737,-0.5288991359639469,0.3267470697191102,-1.200042526277596,-0.4418645919941806,-1.2017843597374156,-0.12414787155751142,-0.5202848025992182,-0.0288401781717273
2020-05-08,0.6031654112826377,-2.2661721020763177,4.7952194819969804,-1.2570470405105107,0.18646037965812498,-2.275163453863733,-0.8568999971946016,-1.457590954474291,0.15417660909314185,1.019117004344389,-0.2133446023470783,-2.0365932576397037,0.5539445121840981,-0.5461268739712656,0.23578733345797692,0.052147395725384814,0.016760434279477
2020-05-11,0.10477142561162997,-1.6654011730925735,5.0444943956919825,-2.065734890750666,-0.905485831512563,-2.1024579101341527,0.12959243221974642,-1.0612601225720832,-1.1200504661106947,-0.5651117143531604,0.7383077509275058,-0.5026580854605885,-0.3947308737623313,-1.1435401815065056,-0.2589260878078701,-0.08662858828313584,-0.0265042593172477
2020-05-12,2.27135101945011,-3.0902419665518717,3.6266299281090246,0.6482584394319373,2.042918850323046,-2.9917854637059103,-0.27201666223942506,-2.7316516096790875,0.2266403750502881,-0.6395474268823799,0.6066699107520804,-1.0068371712491673,-0.9323231544391136,-0.7348636353213435,0.267708147929113,-0.723962579549821,0.0056738442244776
2020-05-13,2.2424458895048045,-2.9076637193377306,3.0918115212163326,-0.19185744297035573,1.3501617725945014,-1.2624028800895566,-0.30086455234783904,-0.9154649251459763,-0.1008662716538075,0.23027222835206893,0.039012503513499906,-1.5031479112310906,-0.6682339022070648,-0.817211299242769,-0.6181889714669098,-0.07708979582485681,0.0065769791815733
2020-05-14,1.1447959764495665,-2.233923450981721,3.0030284691976523,-0.6514939323309287,1.0234766173854846,-0.28484567206215095,-0.26567980441290456,0.24110921837442426,-0.06412964294961733,-0.045857179602124286,0.48766071411098283,-1.1087065005824626,-0.718001236509956,-1.5994326314851095,-1.2696553687533818,-0.10789697694958889,0.0032236617709336
2020-05-15,1.0517435558571335,-2.2531560665089234,3.2128748583287052,-0.19202820825366085,1.0633011294194574,-0.5937673191710098,-0.8418771405553545,0.0883558395539782,-1.3164811059783081,-0.40674759352885936,0.4234071127076451,-1.5178428932912207,-0.34867640177530945,-1.3151885890969215,-0.730097563565199,-0.1902469539417527,-0.0195970855319798
2020-05-18,0.18194811219963186,-1.776013323085055,2.838682598009622,-1.039896728948685,1.0453071454144922,-0.7989384313730475,-0.7983921529081579,0.8641233205764945,1.1228425477749724,0.41676652486508786,0.4291242510732626,-1.5713378455196814,0.4597242416728787,-1.7625656516768788,-0.8190068614362062,-0.3568885374469098,0.0318518161684263
2020-05-19,-0.7323344444702465,-1.0511702965361291,3.449619323827501,-1.085378346091136,0.7082072404430901,-0.31726339003525744,-1.2627406191133166,0.6432521173823073,-0.14827035943566197,-0.12088591409776533,1.038798666175428,-1.4287065317364838,-0.1372696162809606,-1.342888182949145,-0.7860483877181962,0.17700326495245539,0.0023627470936697
2020-05-20,-1.515830541674255,-0.29486794846741476,3.444762775409926,-1.5314876999372367,0.5589703725153056,-0.38150990542591506,-1.705616397633994,0.6084277106549842,-0.6728238488472273,-0.24369159178280214,1.514348531403725,-1.347780661945511,-0.45085241677860016,-0.664334339834024,-0.6524034648391117,0.6021363913362022,-0.0089375290593001
2020-05-21,-1.2153340977111324,0.04510797516363058,1.8824855933309854,-2.524955003737562,1.1345395491150583,-2.151431618172881,-0.7675917994003311,0.21249152168774874,0.47224980862505717,-0.3428342204704338,1.4421172911820392,-0.6032490424330348,-0.4336104943343564,-1.2194012724669068,-0.7574937450219225,0.37690879002441435,0.0089068255653644
2020-05-22,-1.654246607334875,0.3225151456985103,2.4039085609552835,-2.591275338191058,0.3841227795260522,-0.842269775524209,-0.861288071372111,0.8801927237421139,-1.7048239741079763,-0.4994766396006934,1.0264423884959366,-1.0648701292901745,-0.40934557264728283,-1.211444042143142,-0.37875739785786394,0.06775756949243447,-0.0310797576718673
2020-05-26,-0.23300209935313537,-0.3322369726812225,1.694861518441263,-1.284603090922582,1.6415906306350896,-1.127351218080992,-0.9411551325153481,0.03964909403525015,-2.2587265047556846,-0.711832049489558,0.8102419073967807,-1.2763617064869217,-0.8937752944940202,-0.9208728021906591,-0.2655670302291468,0.0036748757829391846,-0.0398096111172272
2020-05-27,1.4566443697529734,-1.9559471796702526,2.171487858251272,1.4410668248313108,3.235205555506352,-0.17967326623140592,-1.6632732951714433,-0.8969160120975428,0.4523292276540968,0.016499092156040736,0.8135934235691253,-2.3673066848996687,-1.6289640923570718,-0.5104383384737543,-0.8871659455297886,-0.058622795019202964,0.0204827715027962
2020-05-28,-0.46607290317583816,-0.65029181796358,2.046973916398559,-1.3377797197473513,1.2358146214968064,-0.011248075393796162,-0.8419237683818613,1.231941586602004,0.7549948497555536,0.07545860159019961,0.962017944353513,-1.498212485884704,-0.310203153293017,-1.4122639944126485,-0.6867454596151533,-0.033281111841864504,0.0215118341267878
2020-05-29,0.046331509153377116,-0.9247488411697057,2.684378164876505,-0.626508379084981,0.9837697497912292,0.6499330693613847,-0.21052633701957973,0.6535415269832434,-0.9033142055947259,-0.30167155299912246,0.614006966232597,-0.8656407767854829,-0.4961579509516687,-0.9887328743954484,-0.47091093588057087,0.8928161151752553,-0.0155059585608953
2020-06-01,-0.6692882775838065,-0.6430831996160534,1.6943827823986684,-1.4161479167537423,1.7412567449751783,-1.469356237457526,0.08913523810608422,0.09556697399809566,1.0032680178147895,-0.5150328618555586,1.0927231976083467,-0.011092549567592912,-0.06460728627564953,-1.6678512947533974,-0.3582254952944828,0.5483013415702198,0.0166476878314267
2020-06-02,-0.16720716437869285,-1.0562641439617604,2.9746222407395124,-0.3814076427753596,0.9463101066946986,0.5633122378279983,-0.14650470647981023,0.5385043072130662,-1.415741011891291,-0.49497346558071653,0.4464377777206983,-0.7875265215671108,-0.07980834170575282,-1.154673363740281,-0.02267245611962862,0.8125886800824546,-0.0258912644275244
2020-06-03,-0.7831491828132798,-0.16357297192932704,1.438852872069768,-1.4256275517536665,1.5945676185872764,-0.6696199201718345,-0.23601859971323963,0.37857832645500167,-1.4898630620066904,-0.4174142215613857,0.5094756697693981,-0.6434543720530856,0.175278583255343,-0.8629475017111402,0.6565013175013477,1.001777965612434,-0.0253359858004182
2020-06-04,0.4243161680882248,-0.9767548109122608,0.8668658780193865,-0.27716820625908145,2.7603477992900087,-0.7608439605873464,-0.09187813492510116,-0.11324397442515659,0.2123589427959285,-0.2755690538880993,0.44942798182829247,-0.8439006438624438,-0.10600425141130328,-1.0376122976260775,0.5972394825896923,0.558973386988363,0.009628592139868
2020-06-05,0.8432910927684771,-1.2180318709345042,2.415524323783677,-0.031757277022305526,1.0851715451948458,1.8405954254950028,-0.018266942599143597,1.1292754691617788,-1.6935173617456103,0.18797161314310037,-0.33376592900992685,-1.7522836697083948,-0.20302394353258113,-0.744911725459145,0.25029995132309,0.6224911934707432,-0.0218249238733141
2020-06-08,0.2885742250399209,-0.6154094300374667,1.1120118536488446,-1.3393382267432883,1.7162753476387491,-0.6095295888101993,0.25614874394238196,0.5775352035330285,0.3209272468167199,0.2601402224698351,0.16890128896463238,-0.8741458147352678,0.22512048396975537,-0.9816480402042702,0.23989303500224554,0.8562361072108382,0.0134633663849428
2020-06-09,0.22214497569959005,-0.6276288531653647,1.468608349575316,-0.9701413957053902,1.7306539000912509,0.081450169291265,0.12993349446881128,0.7813312857785181,1.5138612854151532,0.539869257119044,0.29176938604028835,-1.1926989041290745,0.049035786099051584,-0.9433711162292902,0.15586596899177887,0.547548119254208,0.0383095039524433
2020-06-10,0.412972149411908,-0.6664007857906424,3.1082415145226294,-0.5995210479605607,0.5657417891004857,0.8088774255689801,0.35785273767567094,0.36459151231001247,-0.5053597291316471,-0.021536752933427595,0.2457801280323387,-1.0229274115644378,-0.477749583336243,-0.731238088959949,-0.20032780903793515,0.9106280170594231,-0.0073059406670952
2020-06-11,2.6755086514536286,-1.9315680924890373,0.6195759453405237,0.558812119890055,3.421605311678312,-1.8921924886013457,0.15701697952385496,-1.3908434166697912,0.0038072002613868754,0.38404662491738123,-0.5673449220678713,-1.503671894076184,0.01685152797832363,-0.5084082895150774,0.6583802263620401,0.5838790388988273,0.0138155590779828
2020-06-12,1.4471212440571564,-0.8727618751867157,1.5969370768770266,-1.649876816186349,0.5506617066772961,0.3414707482245149,1.2874677136899904,1.1156705038547678,0.35067675691792977,0.2709726836903906,-0.1753212163677498,-0.8001475435963359,-0.19679830298504555,-1.2076209817741341,-0.256119913755236,0.49578004581895946,0.0108241879343681
2020-06-15,1.0189199887496376,-0.7065964193226726,1.916220555897309,-1.780824208475204,0.358086793239052,-0.17082559277610365,1.2075754733866009,0.8498459114447959,-0.38081285215814664,0.08393340245354301,-0.23058712941373197,-0.8108972936984575,0.15484563371087692,-1.2022552162322995,0.2386293898845735,0.4587203363876803,-0.0037777172067073
2020-06-16,1.192179605725859,-0.8285255507423447,2.197871274054176,-1.1036377611756827,0.7226532724286379,-0.09665069108326246,1.0577979834851678,0.54917483715847,0.17719818230072915,0.2501126024204532,-0.29460840372295727,-1.0374645211376596,0.22312999512441603,-1.1002156004695811,0.4038186316482391,0.3311285135633146,0.0090964597617569
2020-06-17,0.7455568417799416,-0.5749031476150546,1.8591167177166739,-1.2583603518179574,0.988627804607475,-0.4626159080844816,0.9238249006168731,0.5431885661589669,-0.2989873324685064,0.11466860665252597,-0.28324110555076853,-0.9856116656459498,0.3275140379038769,-1.2739164842543627,0.48275421970985405,0.07425304056605986,0.0003542702393848
2020-06-18,-0.6310341773754334,0.4232469741685879,1.712567323363014,-1.7636112752758892,1.082235155595043,-0.3182808365830815,-0.16253958603906182,0.4186415281581141,-0.11553360899058088,0.05416244847930552,0.7725182449916277,-1.0325275501096656,-0.3346093158171941,-0.018702569927731033,0.6833149113794664,1.1290650269122382,0.0027569119425227
2020-06-19,-0.08495827189771642,-0.4155332281928542,2.0397772342036546,0.1603891855427273,2.1480647077555046,0.30653838387067234,-0.6128425476876661,-0.0011867478528548297,-0.28592202234728276,-0.28872890929001227,0.7856588134220197,-1.3349707677854208,-0.53923508316915,-0.2659385459614476,0.7518579983938759,0.6161997796888424,0.0008823399670203
2020-06-22,-0.7477279805376347,0.12229822605928722,1.8707102674304812,-1.0309550428066805,1.4355662113029626,-0.06836346899834331,-0.23837148195788554,0.4163281139883385,-0.3447037218524415,-0.7743003905851543,1.4298946126125291,-0.41239542447798594,-0.9114983309029907,-0.408821191075679,0.12398635699396379,0.9333648919441452,-0.008974538609052
2020-06-23,-0.8729708122239929,0.13146636539803022,1.4788274876062324,-0.7356440596040003,2.1394739226053407,-0.028581440778975196,-0.84494089010812,0.4927269915163674,-0.04337757629664226,-0.15097629966464093,1.1000514115876792,-1.1267980195249756,-0.5487071567442642,-0.40561238188208304,0.15124659291994672,0.6733666405341935,0.0058771071577052
2020-06-24,-0.2033375131672124,0.214241040584272,0.5782830881498807,-1.2296135390567977,2.318266026655529,-1.0116071629762757,0.19856542977814626,0.0369136447163106,0.7363386973340096,-0.7184279449334214,1.3748521587926514,-0.1366343099130432,-1.0448341168740019,-0.8278491184767509,-0.24035573375928918,0.7953634247875296,0.0112073281984444
2020-06-25,-1.1199508965843816,0.49475918979324346,1.8175215251799315,-1.4218831224299917,1.2189754778990936,0.44153086497598465,0.11792869221159902,0.8330563795184741,1.037581050592304,-0.12061678200660009,1.042297732002926,-0.6474678240569641,-0.4887751193459941,-0.9550474038282789,-0.29534243582412023,1.0484769039471262,0.0200689653934938
2020-06-26,-0.48330228822315685,0.15630949282665285,1.4943828851612768,-0.048257664158228415,2.255015951596264,0.4135243714228735,-0.3040836326214663,0.05175729375251076,-1.5011423599404592,-0.7825933641064847,0.7972436117792172,-0.7862010127575686,-0.7123085130582048,-0.6792931352043766,0.13848110204838038,1.1528106603975459,-0.0282367144701568
2020-06-29,-0.9828830034671019,0.4682648446021957,0.7714814492955452,-0.9600604893871143,2.4138876364352226,-0.6742470670381808,0.20995821996779956,0.20450994350215548,0.8435219013842576,-0.9291349423700913,1.4193329233237488,0.011811520161581985,-0.5080946076693128,-1.3151718680253675,0.1370701622305072,0.8460163745005104,0.0112280822691597
2020-06-30,-1.1000941881168507,-0.24372351435223472,2.017142131441745,-0.6750019765691888,1.7540989348528535,1.4648627727601036,0.2144940989178324,0.5655244395561391,1.0448276811566035,-0.3317629873714273,0.11425862066764449,-1.2371512525092812,0.3757687323182228,-1.285822774701039,0.4426744041651289,0.44740251555153115,0.0239365619544235
2020-07-01,-1.144098828737831,-0.14838018334537637,2.8578704854474846,-0.6646940015092491,1.1458674641766964,1.274874877173083,0.17023667523481698,0.1678904062353245,-0.5682867178147285,-0.721576658179509,0.14304262850201682,-1.0364687606829328,0.2597046408516724,-0.9879583578785014,0.4796558890933437,0.7704237516063488,-0.0107314500529534
2020-07-02,-1.312904997156628,0.23669422015876965,1.7806580078531264,-1.2839665133300895,1.8317496821416468,-0.15020139563144116,0.031836687715964825,-0.18153323719501593,-0.7123156394080941,-0.5041977797755536,-0.0330655583867322,-0.957793869297132,0.5687536888527708,-1.1845366794714698,0.21091772432067749,0.7607061882890561,-0.0104979958509501
2020-07-06,-1.2087504738996047,-0.019008081587015013,2.2997104166297966,-0.5351835359739416,1.8895472656672578,0.5714759571489758,-0.006547455813680076,-0.22143536130739006,-0.21954356798619748,-0.5213079201606198,0.0009328432424320075,-1.1909690682496563,0.523077428157568,-1.0561689087787667,0.6693359845179188,0.5630113480887317,-0.0004675770192394
2020-07-07,-1.5122889302625093,0.221336036322726,1.757734568554056,-1.2678423344262404,2.0236645119234176,-0.9511963377763613,0.6785059954842816,-0.722792341100076,1.7396220697183302,-1.2480499082021979,0.9842932329228323,0.12034140228653718,0.22135617716969022,-1.3760991063500778,0.6801775748126531,0.5863369226320181,0.0248630304124615
2020-07-08,-1.3007445749695628,0.21804076874807665,2.896207664275281,-1.1813049875801653,0.8748879114622969,1.0806759263535168,0.44701484707837735,0.2349217612747458,0.36230227095622286,-0.3486062018000368,0.05397767170885565,-1.1188961555245682,0.24540005536289305,-1.0430237716443131,0.3195801593808197,0.48128796896251985,0.0083952862268134
2020-07-09,-1.2359693749182994,0.6803339604952239,1.9978521290083504,-1.3679758658390493,1.5073321579524217,0.22291955447760622,0.16332425301988543,-0.2785084684894462,-1.0572908486403263,-0.5266825013354749,0.07793011851430026,-0.9972002103659395,-0.097693482614742,-0.6699614140351304,-0.015703419889969088,0.9129473891523228,-0.0185812220066441
