Date,MSFT_PC1,MSFT_PC2,MSFT_PC3,MSFT_PC4,MSFT_PC5,MSFT_PC6,MSFT_PC7,MSFT_PC8,MSFT_PC9,MSFT_PC10,MSFT_PC11,MSFT_PC12,MSFT_PC13,MSFT_PC14,MSFT_PC15,MSFT_PC16,MSFT_EXCESS_RETURN
2019-12-23,-5.4954800779832995,-1.9523611296051377,0.24818654800079698,-0.8092584299450014,0.3868071934169117,0.25847353208714624,0.1753184038418226,-1.0535030334242856,1.262795724156191,0.5898417900921206,1.8472924310246457,-0.5657232211648461,0.16143737149670281,0.8552865721908991,0.5763303570369381,0.7107018759877424,4.823726928119171e-06
2019-12-24,-6.066787740749152,-2.3834353580494856,-0.09001931484277,-0.3037486983484048,0.22190474554696835,0.26954400807520534,0.3842178608708656,-0.5243278336570303,1.081541493597179,0.9596665488728491,2.1440647946491826,-0.37320397235832575,0.22592064803040068,0.7994861937936949,0.49539766873424546,0.7371053382538737,0.0030685639114792
2019-12-26,-6.10924375354819,-2.6781945319921117,0.4183292658786594,-0.13724872452980377,0.5586294705825589,0.2251751607309583,0.35431702368972695,-0.6979866737614308,0.9178312947726901,0.9045876407420724,2.0248267853646125,-0.19349756132391646,0.32879032166567235,0.6302058898229786,0.23239598057452396,0.6430919509766296,0.0017937411351488
2019-12-27,-5.83288966128034,-2.541674071412406,0.2897947266411285,-0.8989720829542072,1.038221985082451,0.7614486480108025,-0.41207023942838156,-0.36275728424613857,0.7714589563492673,0.614470602992783,1.9141915228139121,-0.30578674990144505,0.4835107573123731,0.39841695882811656,-0.014561253867641512,0.5037813395113825,-0.0028376918690819
2019-12-30,-5.8447466081387,-2.4755378626468696,-1.1129992244027858,-0.4440424964185314,0.30678973059576253,0.3533949135307106,-0.3719815152193457,-0.6167747064518203,0.7492235415361859,0.9652063444214203,1.5811275206199038,-0.27041298387099005,0.435728897682453,-0.33194974016662243,-0.4362470727739919,0.2587116687822252,-0.0022480108958584
2019-12-31,-5.7172575371454135,-2.1658421835658457,-0.9841465729658494,-0.2571986866927348,0.6387650041494054,0.3597846585798621,0.9521188349839685,-0.7885025767624356,0.03307694092832756,0.68051287960566,1.302842028295717,-0.13609196835103513,-0.4048456133813175,-0.4401830642564057,-0.39570850961813564,-0.14830149424501202,0.0101373883483923
2020-01-02,-5.179740672404712,-1.9122003402900258,0.8551673643452841,0.022866127220907976,1.4951698998383647,0.554957137336357,-0.4377694021828708,-0.7602136624349496,0.7698984474564111,0.19627115591465222,0.9394563548114981,-0.13904052168231795,-0.5470470554068918,-0.5802948715549344,-0.42709099279995644,-0.20924011311478544,-0.0053918786971309
2020-01-03,-4.8273163147975495,-1.3028840919720837,-0.9592784002457978,-0.5671646597918508,0.15528557125886708,0.7080983585044338,-0.2044640363929394,-0.7804154486773821,1.2241270307238037,0.2560394060662428,0.902619506360294,-0.03420625791555563,-0.6363850039750196,-0.5916592469059052,-0.16000184645350254,-0.05381585261380175,-0.000948600282628
2020-01-06,-4.7934121463075625,-1.2694280104174849,-0.4230187784519945,-0.021352802370327457,0.7212862189144426,0.21997135313990115,-0.5791998078822014,-0.8690936353722825,1.096783390103905,0.3370378938933492,0.9439887408533667,-0.20699719454556217,-0.639422122390712,-0.4812614740315091,-0.1439630412138302,-0.12622556147388067,-0.0063145679244683
2020-01-07,-4.538905866791909,-0.8993327004069465,-1.3721161069880827,-0.6537510941402173,0.5800357082799268,0.5414424073162982,0.9390500968260106,-0.5229450004618748,1.0602928300839602,0.3133895950772389,0.8596310796511425,0.054203895448648995,-0.5880338945495482,-0.25611994313308506,-0.10959961886758926,-0.1541917842892794,0.0110260022468775
2020-01-08,-4.093444183314262,-0.6774049699931312,0.4147477302835909,-0.35601893253997036,1.5238757036361603,0.28156688708180033,0.7515864002326339,-1.0889126398913975,1.1313011019088486,0.10777458882010725,0.53258091096692,0.0049587601415831024,-0.6052381455308166,-0.37035081208891385,-0.25370843571807083,-0.22061152597253914,0.0058376799775662
2020-01-09,-4.513501103924362,-1.227214669836294,0.5231901997963493,0.028669691923538524,0.9360922867180035,0.29042813030992615,0.0002247581473473912,-0.5985533421948136,1.333794550337888,0.13798707313887132,0.8982151277776522,-0.3618009583559647,-0.7449119245778085,-0.3629246647957362,-0.19033385913112877,-0.07370705372563881,-0.0017718356620325
2020-01-10,-4.556919528121147,-1.2372219872118029,-0.32264754819221675,-0.44545405997822435,0.21601666106695896,0.5845582657600049,0.5542024295252084,-0.5714168992616345,1.236456351892399,0.12592978691976264,1.031111413684616,0.011456889754237766,-0.5869731660703954,-0.13429236771700837,-0.26886801658138115,-0.2227459367191037,0.0050480152604522
2020-01-13,-4.523924490350324,-1.3463749245135717,0.7053078886534611,0.11555445009651469,0.7341494867342684,0.13782206434087801,-0.21277653523019802,-0.9023581691628854,1.334553095420786,-0.017314779987817365,1.0103624894765595,0.031969376931880074,-0.5348129128969137,-0.2151278746501828,-0.3382113835648165,-0.22282673477045595,-0.0055285774607979
2020-01-14,-4.339562858388559,-1.091913604059272,-0.1859032111803723,-0.7043227986595172,0.23176423770823243,0.7410639410368564,0.5028165801482749,-0.7966671201202387,1.1977361078666957,-0.006232110128343052,0.9809993605498485,0.4527639961210471,-0.40646315986187687,-0.19236471199022553,-0.24843711451805556,-0.10719319440816734,0.0046061292767551
2020-01-15,-4.641623390090846,-1.4578497398305639,0.1095965987243741,-0.28531600306532184,0.7290835808707649,0.4821423247745355,1.1087429051118152,-0.6507512868340796,1.0119838833259895,0.264004471760946,1.0735916163635684,0.14629262407092408,-0.4784438535925733,-0.40980187501548493,-0.3419972612643986,0.11992835117245998,0.0099567767487619
2020-01-16,-4.419655335993293,-1.5264740448521859,1.0759942182585966,-0.13388622510597845,1.1446139493748377,0.24951023909146974,0.4747950473609789,-1.0314482607424067,1.201149767762231,0.18353221463182734,0.8411576511608314,-0.028873093247851842,-0.5843017177652877,-0.37813597653068304,-0.4739881359776465,-0.10123645947534166,0.0017345334497051
2020-01-17,-3.851676005455483,-1.1625032015346377,1.3492357522019403,-1.4949308512265274,1.0717718528335516,0.904190954419011,0.02679679023233484,-1.8074381260860528,0.7620010953175015,-0.08942911770440666,0.721109559591849,0.33189520466402644,-0.32076168238150105,-0.31373696056229494,-0.3443406949936937,-0.018616392012894056,-0.0009387099958258
2020-01-21,-3.953437172225867,-1.1327910410466544,0.6881790940640586,-1.414204535611781,0.551143241568951,0.7106583340498492,-0.38450732183913755,-1.505667817038328,1.152687330105095,-0.19571602807873717,0.984363467279454,0.07118408986478901,-0.4151340470622419,-0.18848615463934387,-0.11651071605714901,0.16031570511108714,-0.0050938926423374
2020-01-22,-4.340206948345838,-1.4125879368376437,0.20640331448701904,-1.1050360290442969,0.4154134888888933,0.7426469429980367,0.5481025082459511,-1.0156246275692553,1.1959945968979941,0.03871879538769946,1.1094862589559755,0.2753621826971694,-0.5041149348377999,0.005782843246910137,0.15173773053632092,0.40541193184063523,0.005014738224988
2020-01-23,-4.6253215052747905,-1.6369663149936609,0.45454072106056603,-0.3178814441027207,0.6195876249701964,0.22741993124795953,0.025780326911010096,-0.8141368994440128,1.1029280732620608,0.452197170375993,1.3576896510184802,0.03315889369859826,-0.5939247594499036,0.25766488151995853,0.22970949663698154,0.2829771428987485,-0.0010346349073154
2020-01-24,-4.154464083467355,-1.2004751438228727,-0.6859902041707385,-1.36033092102731,0.454486369030455,0.263894875635755,-0.10795524117507649,-1.1081807983752379,0.7589202291296928,-0.0037601671821833834,1.2652566539887595,-0.2563452194366262,-0.3627327211084281,-0.015006405974913851,0.029543854717323945,0.25158267965938086,-0.0009925337644674
2020-01-27,-3.3967702627699636,-0.20993051357579695,-1.5573152620055646,-2.058701309261851,0.9184121912023175,0.5579157356083936,0.6536562699159648,-0.8905568768809574,0.6284357717090737,-0.15383374782413387,0.8444667521232029,-0.2797914651742993,-0.27643497697741315,-0.5134443075405613,-0.07915728335660879,0.3748082916744062,0.0095422093000696
2020-01-28,-3.616209298429486,-0.49628291965031945,0.10476390820522413,-0.26216060134730973,1.6196840791054021,-0.08871062975309695,1.7311471669803618,-0.518875615801329,1.185878100047664,0.49114902104704206,0.6218292187867861,-0.34969927263073175,-0.7629264682790947,-0.3759428036095531,-0.12292360315994483,0.2337155116027645,0.0164597399036135
2020-01-29,-2.92085432271625,-0.04461585786555682,0.9631593076663971,-1.3601746796782748,1.7509718988841283,0.8232533068818022,2.3643808847986447,-0.9425000060782259,0.9610799997679148,0.5958797381169311,0.21236635589104957,0.032525330791499406,-0.7286117921855886,-0.4204326990364164,-0.18393172276970582,0.18419094998726865,0.0250732139105101
2020-01-30,-1.5747086291421015,0.9340155168615478,3.4889647003473625,-2.7740543266191673,4.796484165104507,3.3030344931201636,-1.0181658135914895,2.2430630042216664,1.0538189657109356,-0.29096436215536614,0.46920427924531677,-0.4676630440719811,-0.49787605187159095,-0.3808020588464766,-0.2719970977221325,0.05085669420526499,0.0029471999938475
2020-01-31,-1.8002822440939312,1.056680011468758,0.8172511504097186,-2.327270064304582,0.5885103634747145,1.9641618957838989,1.006197778870075,1.1118677986035792,1.2289625331944103,-0.32889329842967546,0.12011119196098037,0.2624039868992811,-0.7168502043486621,0.39498723019367254,0.26368610751390714,-0.2780849593718448,0.0171241374359521
2020-02-03,-2.305837277264559,0.2710013622987829,2.856657868314083,-0.2911143594164739,0.497201177713857,0.42477315263449267,2.0954026944376847,-0.3411366417465951,0.865375170928969,0.0652790430316774,0.052893955473402136,0.5767239692733049,-0.7441502477628502,0.6590219537205053,0.07219727209333075,-0.5616176173071588,0.0179362561731666
2020-02-04,-1.741505402043192,0.20401620300237217,4.634068374663385,-0.2193881845911951,0.6220422898682796,0.25922881459949393,-0.5870747179353188,-1.0875641684494504,1.2820258584753053,-0.6994632207175486,0.00477552714032031,0.4966816961806621,-0.6497735390148468,0.3503767243996542,-0.029509948471348336,-0.526009334114426,-0.0124720485696166
2020-02-05,-1.2304065336685048,0.8007531242669431,3.0745867387282213,-1.8317125072432971,-0.49531667595248485,1.6969524459731655,1.539984039102338,-0.6677919690316589,0.934171370547824,0.406761167736322,-0.28739766446774384,0.634879053491118,-0.9534040154625829,0.3230819710971037,0.19147969947748605,-0.29220046854244897,0.0174080945053139
2020-02-06,-2.049051169487136,-0.2587004157713582,3.819033534284317,-0.16442924189388097,-0.4885449782391206,0.6149293410836153,1.009206197687212,-0.3945447181417143,1.229896726918598,0.24917011733263517,-0.08266664974870049,0.099393580236385,-1.1284476345333116,-0.021776612358463638,0.07089748806513234,-0.07317137803259563,0.0068167239381766
2020-02-07,-1.8624903174810652,-0.20626009726723207,3.3617068051780246,-1.4145863607016915,-0.9716421688029764,1.5966132974130838,1.8365383345340354,-0.5086833604945777,0.5529944036455414,0.25739235149810163,-0.06826728448803315,0.8296570443900811,-0.7774322996508929,-0.02363445020454565,-0.014099104607079506,0.006193748266384364,0.0188305820813072
2020-02-10,-1.7697562961758333,-0.6397711321107343,5.380628901326827,-0.4171826901699371,-0.4114347557571782,0.44252801643601825,-1.7902822214438041,-1.5776468921938633,0.652375601017334,-0.6942792773440464,0.024714048238004802,0.31726940035528206,-0.7066107321968147,-0.360644135506582,0.27343849343772514,0.2747430350240954,-0.0242640155103195
2020-02-11,-0.18344958651800888,1.1937211555285638,2.530120888817408,-3.2906129457515014,-1.1922941537229639,1.5667687828847792,-0.6667124433710426,-1.8070438489713918,0.8251737615899847,-0.5671575512445263,-0.45021394089441547,0.21450747759806052,-0.706087402871292,-0.8333345847302358,0.04723247124583656,0.32342359306086926,-0.0049987703119539
2020-02-12,-0.4583572048056915,1.1178398131185685,3.285622022207203,-2.1661218173754584,-0.5305299305209086,0.7161840289648755,-0.2184535105316861,-1.5873080008248415,0.7391599441387718,-0.3760256994854965,-0.29796192407081046,-0.2329886409148885,-0.8059677784806218,-0.4960583917566349,0.07864782844420531,0.15370111499697736,-0.0037834492234562
2020-02-13,-0.8786973253516979,0.9843624746770487,2.033121341364448,-1.9079247983777579,-0.9681188839700626,0.43918539160966874,0.6841189556317602,-0.5923422839935399,0.7615324876320395,0.10687947572796434,0.10900649980812505,-0.8325666519998984,-1.0295901003047074,-0.00498854253542231,0.2988067619129095,0.1924099378954926,0.007083571413526
2020-02-14,-1.634486790080993,0.2893901475852845,2.4122059380835528,-0.2938311382283832,-1.6119637430643898,-0.37065006205668966,1.623551317612306,-0.15399886241977853,0.6208417297139734,0.4465919741210096,0.14012718145638978,-0.7660827122191466,-1.304554328101214,0.10193649203708022,0.727931492158811,0.4955349361723299,0.0130629528735328
2020-02-18,-1.5204413711241667,0.06453313585687644,2.537091732260736,-0.8200749321395151,-0.9072414575848774,-0.4638884299250209,-0.19181588359134882,-0.18866997297416044,0.22195943617068115,-0.09217263583428371,0.19885626943964288,-1.1889617346521422,-1.0248694187984462,-0.1286655197219341,0.4181108372801369,0.30064798633402223,-0.0044387752811528
2020-02-19,-1.9332662479181086,-0.6326759603128769,2.1152559233981303,-1.3778054153010686,-1.1023523242091395,-0.36307057513485014,-0.8885474540713618,-0.4979728599361201,-0.6081463254830513,-0.5947991227748315,0.537251335373817,-0.7797455183378346,-0.4016145417025932,0.1479142608121767,-0.22193385533257606,-0.4176548291474487,-0.0114557088763654
2020-02-20,-1.0708952689052167,0.47469285956467966,1.0859258030730354,-1.8592038898294203,-1.2091666822785698,-0.1469628119431676,-2.1896529548041874,-0.8176076739839471,-0.464943822949512,-0.36702192785296534,0.1721482676008456,-0.6017661310125794,-0.3702074226220727,-0.28661262798177317,-0.27203989270429174,-0.5810424414803208,-0.0210945146034263
2020-02-21,0.13581387334172915,2.190501433234404,-0.5275809094810686,-3.0004809919577804,-0.8742154630238169,0.04454302474801565,-1.3429693388848392,-0.8952307226171087,-0.03290675328386597,-0.49536757962467953,-0.26679755188358556,-0.5387380064264151,-0.3629742067520156,-0.3623054148146562,-0.3663373039437726,-0.8104453313575424,-0.0096019214990332
2020-02-24,1.9768265876086397,4.949571866789883,-2.1304843487012133,-4.4570066938714294,0.0648753458378238,0.4255937734682751,0.2732205532398346,-1.0311270825319263,-0.7440049473747925,0.611068115704035,-0.5612349607867573,-0.8303325154998247,-0.37247791819884823,-0.4176632056926078,-0.11587632132299408,-0.5912426643075287,0.0137781724565861
2020-02-25,1.9303590950975011,4.956963679395349,-1.6712854510697464,-4.044756832267461,1.3487076243724578,-0.7616668146813492,0.9767967516501512,-1.0937208278753878,-1.2200066441675181,-0.015391161129331995,-0.3124132472201324,-1.8610887195317756,-0.44367432271665597,0.27360558529311063,0.16793179678318546,-0.6687981785856678,0.0162733125414872
2020-02-26,1.647959663132998,4.711055764476998,0.18555010183284174,-1.9438541954952866,1.5638653246140624,-2.311351615227683,-2.417241710919273,-1.377222597019787,-0.28330019958553043,-0.7050276481593697,0.3703893748343435,-2.3035289853521075,-0.45163164948360096,0.4299029732356648,0.6206696021131812,-0.2995765363415512,-0.0262956741465151
2020-02-27,3.729888565792865,7.851007522642296,-3.232701779642378,-5.86355608641228,0.10603854663648554,0.16141047940433897,2.4098024542399394,-1.8324497711272203,0.028002144997194146,-0.22470967213856807,-0.03945193863104402,-0.7484425185331303,-0.19922093754044076,0.38615152039995454,0.41384184541410474,-0.19790192513112476,0.0324512493453015
2020-02-28,5.308701181469701,10.077518898080156,-0.23823367891847047,-2.5347682526864004,3.298654412536741,-1.965707973861038,1.054560683621093,-1.3834143745554188,-2.360767003190652,3.3331635846937897,-0.12624572052659447,-0.9343758627653977,-0.2812893863784563,0.8726752339777555,1.154539158132729,-0.2599447998482706,0.0204998772806471
2020-03-02,4.466627072745583,8.290183225487626,4.374182762509356,0.14572222031078091,2.9102533104692307,-2.6300520859072565,-1.4038072879471195,-1.0993343588663425,0.2173314893711236,0.8290975214846974,0.17188654572644954,-0.6808897382490565,-0.33505028136967147,1.2214203226419966,0.41548744719035385,-1.093162022200537,-0.0198114995967128
2020-03-03,5.6945120162139,10.429843615318589,-1.25686365369128,-3.0382057055540566,-0.6583987256442542,0.042298626330237205,-2.0008413962535547,-0.3084848376086371,-0.10433362552488304,3.3039417334866052,1.0404661264675357,0.5768394467207718,-0.026756000535661625,1.6701461479794923,0.6631850837349756,-1.0002772778357718,-0.0054874991137823
