Date,IBM_PC1,IBM_PC2,IBM_PC3,IBM_PC4,IBM_PC5,IBM_PC6,IBM_PC7,IBM_PC8,IBM_PC9,IBM_PC10,IBM_PC11,IBM_PC12,IBM_PC13,IBM_PC14,IBM_PC15,IBM_PC16,IBM_EXCESS_RETURN
2019-12-02,-2.095138334650518,-3.119387893965079,-1.2561045517938378,-0.8165414910161138,0.4991675896535355,-0.027871282294344334,-0.1645941501888805,1.4381650118187885,-0.06392494054961158,-0.07392715022900125,0.07527861783830284,0.7610214567400188,-0.9033919173852127,0.24304771224012695,0.9734609996070613,0.9169987153934241,0.0006947947453119
2019-12-03,-1.6079590010530138,-3.0037890097980346,-1.4192489195682667,-0.7253435047078539,0.923253981560863,0.3104793609040973,0.3806191942811877,1.5466813658213927,-0.06929522255115604,-0.5326343391384678,-0.7575883410479854,1.1309536840834018,-0.6971607478487013,0.2883957879149809,0.6349105705504284,0.3411652134084046,-0.0073077294230245
2019-12-04,-2.0017628018752043,-3.0773538408933416,-1.237294723402245,-0.39196287029698434,1.0288741189040838,0.060332226306261914,0.6534012496865234,0.8528214046192291,-0.13231266196593866,-0.25201025676239214,-0.3604868307594872,1.137886613655189,-1.173689079935497,0.052770674354766456,0.6579323281764466,0.3933871434811735,-0.002106278720429
2019-12-05,-2.088501678996011,-3.0762979118356157,-1.161319189649809,-0.21666533978323194,1.147105140889571,0.07380606919162112,0.6998537004336585,0.8872010136021211,0.0790010076843294,-0.1894941793523443,-0.2465625807578352,1.0056994349175452,-1.2212000540578285,0.023409960780511628,0.8743686241983878,0.30518789900352583,0.0007947672347889
2019-12-06,-2.2092310247428966,-2.8244517583115325,-0.41987063983202483,0.3329838123457911,0.8525921314313564,-0.14312166412549576,1.2530962076535728,0.531933621728191,0.038049658393008945,0.1562020672763741,0.3934143545370686,1.0835838943657794,-1.3749753888381058,0.2472474543773956,0.797399730808634,0.4345204796175377,0.0084179746724154
2019-12-09,-2.8228925473936703,-3.0230668599308648,-0.33666314372185174,0.4460387910279613,0.8192891295563632,-0.11220683965675175,0.5437867424291938,0.29777311367235737,-0.3623628629874512,0.34533412248564854,-0.13825583085046797,0.8448038227654636,-1.544055597904817,0.09513526717655245,0.8884982263884027,0.05247822145727786,0.0010219032815
2019-12-10,-2.8001004383160684,-2.7938069169373687,-0.45145873472721104,0.16523191035732743,1.3286268725820412,0.20021499401284112,0.26397814814645665,0.7055155257622443,-0.2880481151242687,-0.26970760466067023,-0.46333521101809216,0.8378030288380152,-1.3401374471613856,0.09943835055835094,0.9609574290415765,-0.15998153922819508,-0.004028555713397
2019-12-11,-2.4736589009997925,-2.5483037864282174,-0.45163657949224173,0.07488192321741828,1.5196064471878905,0.3610467835673277,0.41770853312588274,1.18118541297976,0.35685746196118306,-0.30204745100895297,-0.12656883244085246,0.9008355288501655,-1.1081074236364252,0.25699108458119074,1.1557203067869446,-0.132824539771985,0.0030878620167507
2019-12-12,-2.086808949193686,-1.767506318421854,0.6858313136754204,0.5819608470709181,1.4502838450177964,0.604640007029191,1.0666465314029818,1.6087324201056237,-0.18291838922111633,-0.8129003534857795,-0.9095190201561223,0.9192041138275242,-0.8017199776260714,0.36915006215460705,1.075171854456369,0.023320944856456142,-0.008275118185091
2019-12-13,-2.2821185987174983,-2.9040153736686016,-0.8616787722126993,-0.43395502100852884,-0.348467031544384,0.6491506744974302,-0.41481425520837645,2.2363951663906714,-0.3998710402500728,-0.4134878308575784,-0.35892823646126754,0.8838049862537821,-0.06541394634321299,0.9963772485623371,1.262748418774486,0.11198929866889282,-0.0077445745232507
2019-12-16,-2.615264676133838,-2.743409555233309,-0.4763467604658409,0.07266137933988014,0.6171469065435589,0.28300080309834424,0.17859186643968672,1.3545915021936803,-0.18009887709556827,-0.17213571655158258,0.05744252837603953,0.9049938688500836,-0.7626647368686755,0.7680365845983205,1.0764868871759274,0.30482535415684103,0.0003359953389602
2019-12-17,-2.9309552071376643,-2.9273999316508745,-0.43719308192135303,0.32536483984531084,0.7423064430222552,0.16682999609446428,0.1789828791227334,1.037512249256581,-0.21860857886875773,-0.07714664272579404,0.18245517188027807,0.8125025231422686,-0.9636952239028649,0.7188261615625143,1.0485696470425212,0.42493837667045603,0.0018479938483291
2019-12-18,-3.134935980235742,-2.879414731146392,-0.2953919190433887,0.3858142006848044,1.0498868328600612,0.13144634752603848,0.17431663253820276,0.8861191971129869,-0.49613112996219094,-0.19048770691693315,-0.18563118705643333,0.7423318304850202,-1.0950283659697788,0.5106996106324658,1.0133994606524501,0.5219717509164228,-0.0033430352899002
2019-12-19,-3.1826313592081124,-2.6395456637339634,-0.2519853252766073,0.37644825151772543,1.774124203773184,0.32388429566789356,0.32659725139074297,1.1270785159129397,0.31134800052809863,-0.42264268424190177,-0.05705449054448359,0.9656403049290092,-1.183273743592959,0.32083482374515976,0.5567301350278968,0.03839488402004125,0.0027096017993516
2019-12-20,-2.276479957364035,-1.0163934064300055,0.9285973781407552,0.4003316182930576,3.5745292352695825,0.5345468123039907,1.1224616470751956,1.4146005342948818,0.5709250340662022,-0.9720124404093722,-0.7139802753106533,1.0169256082045495,-1.1969283216215694,0.24326417686621793,0.7912811675741462,-0.419826560703039,-0.0011610877897902
2019-12-23,-3.6535367755468573,-2.768873607256418,-0.2052549608764061,0.5796082634532429,1.1351291962072898,0.6105682895675711,-0.298537598205779,0.7526598173894358,-0.38645413235287646,-0.28160177906866,-0.23704484377705268,0.9587414225689602,-1.002051930676918,0.8725584224696677,1.0295251818292577,-0.6772756624869813,-0.0040101174468837
2019-12-24,-3.899358243654404,-3.432819752399783,-0.7713425872270504,0.38899751751213074,0.43321418039744425,0.3968347855362129,-0.6210061961610159,0.5046629229194768,-0.784278971042597,-0.0012744153381383718,-0.1501573875358075,0.8469786749503821,-1.0439004937975431,0.8068844039500767,1.1221209060639927,-0.3183613197176673,-0.0056462760398571
2019-12-26,-3.8657596734265516,-3.4182396323577544,-0.6924180873711081,0.5492135978861055,0.4424592196217835,0.3524888228419804,-0.2032229859110143,0.652192917028725,-0.274344616396865,0.08885390237148422,0.2970279178023055,0.9548179786020097,-1.06549131080039,0.7830427828822916,1.0068643318518968,-0.20591171669449707,0.0026340353899172
2019-12-27,-3.837090310738519,-3.080646046769423,-0.3148831503090937,0.5283789643796757,1.0670543328797184,0.35178209279744593,-0.02045473848764746,0.671167803966513,-0.9221786764347882,-0.32712699598098827,-0.8299275549016609,0.9669460932641989,-1.1105757819756927,0.5298469899509972,0.7236198985571534,-0.004931994977774356,-0.0124050002083945
2019-12-30,-2.6138265634628657,-2.9180140453818733,-1.2750239655995497,-0.9144487060779452,2.3018356595296323,-0.4280965141590759,-0.502178006519353,0.6398222040765829,0.2953655094172286,-0.017378678482020425,0.33882662384671014,0.6096267115676944,-1.6969351779213766,-0.3205497614837607,0.6506180512492459,0.950120387779759,0.0063157089153307
2019-12-31,-2.594835058893411,-3.2081161797105713,-0.06816951861938976,0.38922344119435115,1.8550378631589082,0.13360291080103565,1.2542294471950384,0.10150259368177679,-0.7990621480741653,0.4824466427896822,0.32189246889792655,0.025700121427431652,-1.1865947544831357,-0.11178826262793172,-0.24664639274251246,0.7395357189989111,0.0019164456252903
2020-01-02,-2.6505551398144993,-2.9649769493229954,0.3879276577838135,0.4194155994827118,0.8701835750003584,0.35568727507981956,0.9905665480719701,0.6274411060258733,-1.1199139007435197,0.5443022127108631,0.3576983501849595,-0.0028076926903805827,-0.740784557953634,0.3290555725628213,-3.271520190569436e-05,0.5747600048962044,-0.0009154949636457
2020-01-03,-2.0848236547785306,-3.4759088072583615,-0.7563962238636673,-0.6079995542562886,-0.17434845683135342,0.6997007879360347,-0.14376418134059993,1.7680137850100004,-1.022337638684047,0.382057652365811,0.2447270730509808,-0.1266130359512555,0.14174339841478653,0.8193786467111945,0.3013311723100606,0.4748538080845157,-0.0053195996663273
2020-01-06,-2.3507221572229327,-3.5966487655462154,-0.6589041113764602,-0.223221503686972,0.17226279594054142,0.4127622810509571,0.37326285068646947,1.132563864800867,-0.7855312411374558,0.684261720200848,0.7704348897756336,-0.03266905817926279,-0.3061185337135733,0.6745872246909426,0.1452053231738466,0.5514194241078484,0.003474624619887
2020-01-07,-2.40911227629362,-3.225980446023501,-0.38364383677467734,-0.030038921609307594,0.981141395359655,0.6296666435963109,0.7240525380993028,1.315757528343219,-0.3016846201510995,0.3806694489456881,0.3740343996287917,-0.029748610987041922,-0.48410140138013724,0.15224453271996669,0.2560605563052181,0.013737788374378904,0.0034433038238859
2020-01-08,-2.1778364041306486,-2.518186178732962,0.39535271047403414,0.196510998762014,1.577431365662229,0.6017090969375576,1.2942329429255564,1.2555436465915808,-0.19854278879261686,0.23339343255519826,0.2663234727237708,0.08091761453000633,-0.6599387529794868,-0.0515842782982838,0.011691338650922546,-0.029527153504967783,0.0039131549764089
2020-01-09,-2.6562210299326785,-2.524072947072919,0.7611281669775323,0.4372831002613839,1.177541761612854,0.5777313778920136,1.0735460705317115,0.9962175234011588,-0.576233553402755,0.3702041258091114,0.38810612636714337,0.053411019936019315,-0.7328363611466246,0.07102611074917704,-0.10646247764547735,-0.08950403648835967,0.0024900114606224
2020-01-10,-2.9118949890651975,-2.6870624739454083,0.3969799309081324,0.004766474338410866,0.9800378927183149,0.825573794228519,0.1014606619615039,1.2724557086725798,-0.9824237293722486,0.14691657070264752,-0.15075126101816683,-0.1548371980275339,-0.5195463718145892,0.13597210440514332,0.09089651485683815,-0.5986416318393876,-0.0076349751734119
2020-01-13,-2.4292970939603755,-2.567902970089041,0.2749713129130821,-0.09827069337693456,0.9215515318090212,1.013279975021808,0.3454975649508635,1.799897729123545,-0.5540678808601944,0.009107342352860981,-0.025733306563793207,-0.11047523698251889,-0.15595599249999437,0.3310601759892852,0.313162903870073,-0.7553562809317449,-0.004195349948603
2020-01-14,-2.6804469758444998,-2.5996721337243294,0.12837130593144092,-0.19140857274557524,1.681341106415872,0.6074032500673701,0.06296099463186626,1.1300975409519,-0.38489087138844064,0.32054969711368525,0.6338840844896124,-0.33835959149345884,-0.6828592247452916,0.36674187814367554,0.4630935960504294,-0.21039377497089917,0.0040197518824832
2020-01-15,-2.5477562343177445,-2.2368604241121917,0.5506683704883443,0.17376927186447746,1.4987796041438097,0.8412964948482351,0.8949817516873325,1.4389813217276635,-0.47735749940756095,-0.14249051482769967,0.4907288900606064,0.020952870528597813,-0.39253091167049886,0.42717331036367046,0.21225551417923116,-0.34850370396054486,0.0015878953364027
2020-01-16,-2.822687312842813,-1.9517777774752076,1.0675630542958643,0.3882982157591993,1.84468475225081,0.7445832682937533,0.9687298291713414,1.0800957663870752,-0.7192238875377022,0.11092022811750087,0.15928226221398645,0.12655008646160232,-0.619648865556933,0.41992846355441055,-0.013753574518811222,-0.38244047326326963,-0.0014705244269724
2020-01-17,-2.0593784868203024,-1.217360468926943,1.021178485941747,-0.09501952060409422,2.4274741055072626,1.11655220754439,0.9251491723252547,1.641663466392716,-0.08161894128670444,-1.410296518441525,1.5547836022350483,-0.16513501977343673,-0.30232063645478235,0.4699436851604188,0.4783056228635506,-0.5309427336293958,0.0088703183969145
2020-01-21,-1.8731830602882282,-0.4059120019151517,1.9480199677826855,0.2833698325265641,3.658155947746075,0.6396660808928377,1.3484259945379002,1.3510722877218524,1.5266218681638177,0.4406209262861331,2.1853001772159755,0.005203683450320786,-0.9191956068567886,0.6640618722246833,0.52615996885232,-0.6327202406561288,0.0336257035341797
2020-01-22,1.149838597389307,3.8235600380561174,6.095658242708067,0.13059236286276896,5.74556277162439,0.4021746820785583,3.4491437481686775,2.475655012862663,-0.06626722607482621,0.5999065274184534,-1.9540220054783466,-0.033969038913294544,-0.8481285152606545,0.1854580973917376,0.3326288823889876,-0.47454913304438656,-0.0082292261479155
2020-01-23,-0.596773238994389,0.6942461488333621,3.1089267629218655,-0.8513801256964948,1.688094159200001,0.29790707564374846,-0.9355655979097852,1.378432892249008,-1.302229891858882,2.23464873105477,-0.4900166718436518,-0.5069277458273896,-0.52294562866917,1.4572432858965711,0.9507112634337145,-0.7863684811473288,-0.007126190680025
2020-01-24,0.24061404303224607,0.489844357151959,2.0169852451584758,-1.7216562037748957,1.7027433745076799,0.07913597798763063,-1.062372378357565,0.7268251191822288,-1.3350909526530514,1.4582571465165606,0.9514004456393268,-0.5027588720584023,-0.7177332710307285,1.2807011383276656,0.9469483426318791,-0.6634710944150233,0.0019281451103856
2020-01-27,0.6658717237764018,-0.41342382122650495,1.0674177244541179,-1.6437662031252769,0.4166925244610663,0.36815760458400026,-0.8909628691106418,0.820724222815503,-1.731205558518231,1.0541878512278018,0.8807233188893128,-0.2543581866142408,-0.16443037761224988,1.613587943483269,0.8797010700989413,-0.5680794424567003,-0.0033445798380635
2020-01-28,-0.04449914917132942,-0.6943729634353998,1.5980343691805527,-0.6270595633794727,-0.39458958183102444,0.546756027695363,0.14084705297800768,0.38693242442236825,-2.5285174234102423,0.8857326247130157,0.2960519020169502,0.16350763604605215,-0.20631032702118543,1.4904072020421522,0.5195721352726911,-0.3677033629349114,-0.0124616745198682
2020-01-29,-0.8595504419869807,-1.83770423912939,-0.09611401176733611,-1.5349257633289706,-0.18893244945957635,0.8948096124470729,-1.1069950032262692,1.0058550030129259,-1.33205092958745,0.36225630017256166,0.1985407338860392,0.5108605253072175,-0.3086870252674114,0.5870879581590985,-0.7983289729144998,-0.7465033930605819,-0.0098156466564499
2020-01-30,-0.0035651726720078106,-1.2437439683814075,0.1615658330627974,-1.152074750473937,1.2592785153228199,0.42648050113789365,0.41921575556972873,0.8006912570361059,1.4794032062493818,0.9517698087671113,2.8016496226925645,0.6746914848417258,-1.0148999400387912,0.10902087551520215,-0.7096234398000356,-0.6883704313663599,0.0373797059781445
2020-01-31,3.3691355558854985,4.0225375138414785,6.314380286605108,-0.20655231858077625,4.09575963844864,0.6579755505940178,4.74968733355581,0.3210763007980846,0.3597828879995617,-0.06865184389541851,-0.09267831808591699,0.8050073459812778,-2.040622042909533,-0.7967807621270512,-0.37376395257852046,0.9242010674962841,0.0104172618928913
2020-02-03,1.802969741023319,2.6527434817291016,5.204460571707652,-0.7385161193070175,1.335458348217515,0.9835763393690914,0.9298010426409248,-0.02372428363051144,-0.725371188596812,0.6637407860793567,0.6211607136328144,0.026426775942746988,-1.7402856091761907,0.0638104279868166,0.5524530439273228,0.12298011565181709,0.0044360359097176
2020-02-04,0.4992094138980727,2.1094182653020037,5.318673285761003,-0.05716995810444385,-0.18977556628817285,0.8044274962400876,0.5072893542050586,-0.8980974896183667,0.18506415606586016,2.0165309539881604,3.203945142294404,0.13843483475268253,-2.2043617821299297,0.5208782457095588,0.8593965247656349,-0.1861741713433643,0.0371701015984453
2020-02-05,2.486058521249016,6.113111269981974,9.01455057153116,0.27686055840959806,2.728945417760751,1.2852175735055205,2.945305572037302,-0.007676712659739227,-1.016556631081941,0.1790346855438955,-0.09960738129774126,0.0401514309960641,-2.2797151709959014,-0.35500036245139743,0.9684064728021728,-0.7361340502036747,-0.0005751924059244
2020-02-06,1.3679212213080032,4.657782358993815,7.058476536350477,-1.3257463673074046,0.7455353855519561,1.625658003441731,-1.450333819056667,0.2909457183961914,-1.953175282551762,0.976720732123089,-0.434449700799785,-0.637935462183777,-1.6744145356704412,0.5069040763086777,1.6777705672206178,-1.3708948425597196,-0.0159694194639262
2020-02-07,1.2831497533834753,3.349327199141361,4.886407470715376,-2.885818186184695,-0.11297196436650499,1.4154960530274632,-2.8704808260566006,0.3925377507501651,-1.1224710416031427,1.0178333846852454,1.1302838833489939,-0.4701274264842138,-1.645438934961816,0.14689888596495498,1.0878746971091107,-0.5278245018929896,-0.000677286364637
2020-02-10,0.6538611187279845,2.871151563671663,5.478156176848503,-1.3064372501655732,-1.2658173650327482,1.7266085894209964,-1.3017652958225796,-0.016533613994908495,-1.7543759864596904,1.009088737471681,0.49353974351466484,0.22483621970227474,-1.494107177732629,0.442843815337151,0.5060615898653348,-0.16420910926762344,-0.0078401129887826
