Date,CRM_PC1,CRM_PC2,CRM_PC3,CRM_PC4,CRM_PC5,CRM_PC6,CRM_PC7,CRM_PC8,CRM_PC9,CRM_PC10,CRM_PC11,CRM_PC12,CRM_PC13,CRM_PC14,CRM_PC15,CRM_PC16,CRM_EXCESS_RETURN
2019-05-03,-4.276950427386099,-2.4294388097277166,-0.45647731398167657,0.3316727266457312,1.781495550798033,-1.5532952841287921,1.0199799125101903,-0.2880698664176591,-0.47642799210799064,0.2047109033097397,-0.4159238830722212,-0.008619444790157065,1.048347377333979,-0.061552979849593174,0.9219564096340159,-1.161248464219079,-0.0006716324509304
2019-05-06,-3.955395335923099,-2.531939964069574,-1.6563252403569217,0.6772145333540818,2.484745073886405,-1.974606290628882,0.39062771790970824,-0.6094096764916178,-1.7027603245228415,0.10822612514101988,-0.7825217735249173,-0.2460774067664361,1.4441281539034472,0.08183163657173255,0.4658088599651743,-1.1377192466303006,-0.0179498605927113
2019-05-07,-1.8844891529470327,-2.2583196917780253,-1.7535490926916069,-1.7206944648929245,1.2014564012956872,-2.957744132312566,0.00661998459873087,-0.3763799371008974,0.013363769265117759,0.17326882720574643,-0.5452310951694034,0.5516423221962464,0.6868215683645328,-0.7524363435550883,1.1942630852194676,-0.5878203808064011,0.0013504418695255
2019-05-08,-2.4415193966447624,-2.5773264338034148,-1.6261624563953696,-0.09152199073355186,2.0861289597934363,-2.0710417141642035,1.2721917362057835,-0.8021764366777145,-0.45863803498778344,0.22677074695517746,-0.49350564046268397,-0.048906192301174406,1.0915175570731441,-0.18244260294961562,0.6886187490380867,-0.9746187250390215,-0.0004848695423048
2019-05-09,-2.091767025596158,-2.425587194285652,-1.0196301933197958,-1.2491209397414946,1.2868845743810513,-2.1966064703675405,1.5040413960563626,-0.8099418191043795,0.21138371598403158,1.3045631651646998,0.26414665620291633,0.0415272524089685,0.6031501064933443,-0.40519250578810445,0.9602183236850873,-0.8764041992204116,0.0195027613019384
2019-05-10,-2.3170076177926,-2.3661050424084733,-0.7224351680784191,0.156642107204784,1.7745340683245578,-1.5910924337191186,2.155564784304374,-0.780338457957207,-0.44585133325966936,-1.582725961353613,-1.2123989180489911,-0.008836217377864651,0.8757792266161465,-0.0211904736811515,0.6329106828437164,-0.7336307705728352,-0.0183227890892206
2019-05-13,-0.6905247531943994,-2.593363867553348,-2.364770871965286,-1.72253090105561,1.6933097159298736,-2.986537255292004,0.19256526689131698,-0.1004987755785242,1.2622236029841287,0.7563321674690282,0.393854290239322,0.3165865652798689,0.8287729124099572,-0.23150948970000768,0.6653861001091473,-0.7211834536247066,0.0241093494767618
2019-05-14,-1.5148969946064545,-2.3462810040745077,0.3488655657687252,0.44372233296473307,1.6768052202665993,-1.8439510442952916,2.4793265756575185,-0.67358035921046,-0.7528214576588317,-1.9154499965405927,0.29968854824252095,0.1832252659037542,0.1604221189527448,-0.46970422349627955,0.8804052264085181,-0.35551678301126366,-0.0248811541618984
2019-05-15,-0.008508950950828783,-2.1630339154775347,-0.6180042377785451,-1.2509359690943702,1.2994846578723682,-2.9419471395162775,0.9462282226666714,-0.23440878736429088,0.8191992525609968,0.23657779084115946,0.051730953514175004,0.6285737310152821,0.7465376209023467,-0.6109813753387212,0.7350085612343773,-0.4261647006040779,0.013160729011441
2019-05-16,-1.2493337018975887,-2.2626652482055363,0.6207513572748785,0.3852832988986391,1.6275543726419397,-1.9660094509020372,1.9493621233865508,-0.09676020620339877,-0.12772935325099186,-1.981323389121696,0.27851101169001913,0.37874644891440273,0.2833546539725533,-0.37288836574128575,0.8767891744844503,-0.42891293577009054,-0.0188345629786582
2019-05-17,-0.6821460657377646,-2.5438863634165028,-0.9794258677590669,-1.0169134731046825,1.632680817132404,-2.613864127467991,0.5446303296566182,0.4544873373227274,1.4002042091568787,-0.264938353652028,0.8989404917645499,0.4254153194137957,0.3887249378021339,-0.30598953818482694,0.981733604932927,-0.5298667124197041,0.0158714415196871
2019-05-20,-0.7328153662927483,-2.3408527815390063,-0.20235152774602916,0.06549099959355362,1.8876446775220175,-2.10049051991863,1.7137662925282975,-0.3444716955392658,-0.5050451912692351,-0.676382888194486,0.04144561171872901,0.2872095586881082,0.8840109521266631,-0.41689276037278156,0.44758471879945616,-0.27836284091282554,-0.0097780065025162
2019-05-21,-1.8868379412015475,-2.6599939543116626,-0.6153814336289437,-0.25337304092580604,1.896409420841603,-1.5538938688872177,1.243580764328969,0.4769712473834976,0.8365852417013457,-0.028329077524823793,0.7189608875384987,0.26820461836029996,0.774389780139255,-0.19719978756163942,0.7954389138088327,-0.6473871877412154,0.0147642809174794
2019-05-22,-2.443077148281366,-2.6480030874552773,-0.36755766532508816,0.7310041392034476,2.2666931460821376,-1.460373413733355,1.3665222512320152,0.1255719524208097,-0.7276452399622324,-0.8459651405134416,0.30960979811058337,0.23774589268070237,0.9273832364144047,-0.3115590553980375,0.5869221298800709,-0.5122276795972679,-0.0130160809864534
2019-05-23,-1.4884739764454078,-2.6942352125467712,-1.619006772994298,-0.732375969738075,1.9834129732327277,-2.237714121523266,0.3619032848980921,0.26816663087358633,0.0938017615212336,0.03886142925276047,0.24416620874863826,0.48052008884952385,0.9126882708229966,-0.5628526300208896,0.7796611382812273,-0.4636611088794517,0.0038510712954941
2019-05-24,-2.5392811613580935,-2.9254431554104494,-1.1692094593818705,0.1424801218748945,2.2146335523853566,-1.1766047952279735,1.5687906146017507,0.16150220046387012,0.3145459945114365,0.2944307169460359,0.6526127559105802,0.3481464952643069,0.8554552614924735,-0.5696076746207552,0.8010141392084681,-0.3281162275659279,0.0127766279954408
2019-05-28,-2.2650583076250377,-2.492314987331545,-0.5509955064618455,-0.42930982644423815,1.5723885277934655,-1.5942208189960627,1.3632210015070374,-0.12863248346375325,-0.6963549395282306,-0.3353954750619235,-0.24901808635148343,0.5542757559651493,0.807463075375852,-0.7955924702359872,0.8525038818568209,-0.4578818822007754,-0.0079085852671363
2019-05-29,-2.2748724943967362,-2.8211450039366817,-1.4365706149763608,-1.020647330850054,1.7047070931662578,-1.6559645496148947,0.9306021809934352,0.11479190371391451,0.21030353787268205,0.8609273353682855,0.5146304297279707,0.4191627753534993,0.7828870081673056,-0.6141527830622341,0.7677573762949187,-0.5367788389369873,0.0160191610651649
2019-05-30,-2.542745657682019,-2.6023594193323536,-0.11437359652789163,-0.2436981026234582,1.5523162455767674,-1.2528982438894862,1.8006025542967814,-0.08805590620462646,-0.7638492139667621,-0.9452847553246178,-0.06409795885171661,0.23882312929512328,0.500251803253917,-0.4756366856531553,0.8993170521158624,-0.677606925455878,-0.0141077406838885
2019-05-31,-1.7936243441130908,-2.69100613548828,-1.2195987481795747,-1.6038642774195804,1.3511453389426946,-2.209744369997004,0.10383614768507164,0.2813988205924675,-1.8843934982151793,-1.7553797350101812,0.07714634553103922,0.604793574315026,0.3645198445602155,-0.7488407026600411,0.5877594342876183,-0.24428492024449783,-0.0389097210560558
2019-06-03,0.5817770297999544,-2.584750313180919,-2.0786666615068308,-2.612252012270207,1.266636537890315,-2.7834037222339965,0.5368350941902865,-0.17299770255362037,0.4748180627805874,1.0505367108776642,-0.3190758966936462,0.4983528340277191,1.0127083102376127,-0.692770562815007,0.5124227383380106,-0.5651289208240352,0.0179198256379559
2019-06-04,1.647786467189884,-1.9119599145123884,1.1253994152958253,-1.237510623644704,0.8484848846068987,-1.9828848149739067,3.8145372192080584,-1.1914097526037708,1.4891095954328222,1.954976374274611,-0.43855175512302197,-0.030471240255081636,0.8215873309787238,-0.6295771284762727,0.9487578859883016,-0.7057399459637501,0.0424315653298819
2019-06-05,1.8367327402380287,-1.0604046348032776,3.6826327916556445,-0.11114111819178997,0.8546522949379858,-2.9844916769970093,3.288537773907784,-1.3727360227317593,-1.7289314721131592,1.659404593335537,1.972258363411843,-0.6045925560906853,-0.025218555809738745,-0.4829962499923603,0.8749569063037718,-0.891112160838976,-0.0006445178208458
2019-06-06,0.2673449682427514,-1.8720553445963648,2.138060032839394,0.015168933312314935,1.735459790383433,-2.8062720169340802,1.1274814945098173,0.3280699401950979,-1.096797740175982,1.0785216988701354,3.589930956913549,-0.6337762934364385,-0.05217613015808287,0.20973288047360067,0.5433818979439209,-1.0217148588237615,0.0018053938499813
2019-06-07,0.17097890236400487,-1.4487990634169021,3.293474659127708,-0.15287951572395383,1.102984102215407,-2.9193381815835693,0.9372529361789664,0.3492628226185784,-3.0768563744091444,-1.2880050693593021,2.560316025570794,-0.1281028319006023,-0.09893702889593876,-0.1409236294109782,0.3155304381175094,-0.6468769998799212,-0.047978588277878
2019-06-10,5.377833113814589,-0.10027856122217654,4.145904633209114,-5.345416447040365,-1.571172255185208,-5.703961679545864,-0.338704588483779,0.0018292328214758104,-2.036307324820764,1.3613535312282128,1.5632572721521507,0.8974422699938199,0.007757235202438063,-1.4718948354521393,0.548566557322995,-0.04158590980051473,-0.016928740860306
2019-06-11,3.7197053306173045,-1.3094612612880403,2.7133202333775306,-3.3245472049269575,0.04778038566377151,-3.0997222465615737,1.0873184751506504,0.9535807364462522,0.19665660245971464,0.5516359052234748,1.6416003660496221,-0.1953413664164752,0.33495981831220073,-0.11460497035258828,0.550585688067954,-0.3309983027801565,0.0095634272532929
2019-06-12,1.7255644411949396,-2.237564818590179,1.1846319927342543,-1.6313466776081476,1.41599557383905,-1.0621141151252491,1.746428675401641,1.648640164703685,0.6112512685808122,-1.6474861227133708,0.24066646892268337,-0.627434729051363,1.019167226452804,0.7471629486808933,0.27853692891225196,-0.4850722022441513,-0.0037008343109958
2019-06-13,0.8590100562232141,-2.4611084671064205,1.6401834339688373,-1.6209049675098313,1.5641257409792202,-1.4507294120180023,1.1354911916453927,1.6650849775577994,-0.8815532013939432,-0.35280192246597464,3.2718787347273968,-1.3836234636085514,-0.12459014818187572,0.9409256002740486,0.5861782893659638,-0.9209170444870673,-0.0071766168729273
2019-06-14,1.1816536073093475,-2.618810688008455,0.8305222286547769,-2.1895864170022032,1.4462408209270012,-0.9793265151008265,1.0406984805086121,2.2773827601799956,0.5260154191789432,-1.121497215275898,0.8451780612011164,-0.5324418071048045,0.4201034365301752,0.7558605008175219,0.5885470445639425,-1.0761350330825992,0.000934772699728
2019-06-17,-1.168686023871758,-2.7463518629824804,1.492585677751897,-1.3119735464981492,1.5288257986526992,-0.5553175439643189,0.778873471366348,2.002896142948524,-1.7089111130029135,0.4992413419115645,2.321084757334907,-0.45961433950954805,-0.051056902500642515,-0.21413331885116643,1.205866463091718,-0.6883282533572709,-0.0077212317774903
2019-06-18,-1.1506468702078225,-2.5086036259164963,1.1557239819979903,-2.2320235040001553,0.7392298438417851,0.0036472338638677726,1.3146958159832929,2.001596261133107,0.36476555971895264,0.9004469803921572,-0.19076086273940077,0.4464621019736407,0.7679792611349578,-0.9644813765136843,1.4510013724672477,0.287432305075041,0.0205887655585798
2019-06-19,-0.976438512368654,-2.290158835800757,2.062204283390884,-1.870126626361972,0.5797480332143241,0.06274524355156881,2.1223650319279996,1.616146994886923,0.11807622130915076,0.17463420137741079,-0.2413708121765831,0.3036010734680708,0.40540890716218597,-0.8762262076791685,1.4762419521557957,0.2467690885219187,0.0103798874471037
2019-06-20,-0.31080384208048334,-1.7005748475948645,3.3674043026187497,-2.192456856887181,0.19864845134725337,-0.8145956079430778,1.7571516832278335,1.312095078252021,-1.5067793146197195,1.0760402651195957,1.207689541376018,-0.014409951631885803,-0.13105827440750373,-0.960402304886732,1.5096585864413128,0.08971917462743688,-0.0010308436554047
2019-06-21,-0.35648352720266735,-1.7901672379168634,2.784789075834319,-2.650454726066019,0.21307896227923612,-0.9333579184927713,0.6811581243107532,1.9003716106579682,-2.080451915210876,-0.45717641432290973,0.31717987230340117,0.18486861830252757,0.25349618455790346,-0.7623081507255624,1.0682782867647456,0.37170967126239024,-0.0255570235730994
2019-06-24,-0.5432906971094413,-2.362610236563466,1.3438569704988992,-2.549976253122512,0.9535381918196539,-0.9593909213145968,-0.22242111846473198,2.549578294042512,-1.2014582006378296,-0.25387079309748983,1.281546419480904,0.11720680823802304,0.39816329269040823,-0.1634635427635767,0.58272325397159,-0.41776086423616493,-0.0116101252061134
2019-06-25,-0.0761213888052001,-2.61457520893783,0.8150092060207237,-2.8630703123820953,0.790681338494201,-0.40160281216554783,0.44595387624761107,2.7660027256454174,0.6061980879063867,-1.3351022014515426,-0.406315085407174,0.5996749104934067,0.8034713396689848,-0.260684399282952,0.6312724584138347,-0.2322520618057466,-0.0007748549740448
2019-06-26,-0.8163154281761155,-2.8316509788278403,1.045410627188779,-2.4902406472814165,0.9985503690959727,0.1687828664108822,1.110593602095237,2.5723298405688944,0.3466138731046129,-0.4812696056868604,0.5750482102615634,-0.1260807020542816,0.3042213731658831,-0.04497784117299021,1.0944021730667728,-0.5217986256092165,0.0072476410027409
2019-06-27,-0.7495660065435152,-2.659165614725249,1.3183150693774937,-2.360502625008574,0.9286020331449623,0.2405346921303549,1.5819816539688167,2.110552482064423,-0.2158123905547364,-0.3706878483980853,-0.0901556854180923,-0.26970659853498685,0.37241492600878956,-0.18801642099527757,1.2581622038133204,-0.5007193621378844,0.0011441636123318
2019-06-28,-1.2711962994165344,-2.50994269886353,1.641700152101322,-2.4818825884245133,0.5243841905395265,-0.08599454200088323,1.3155341866376618,1.9419273779589947,0.4723497739138012,-0.4558094321582301,0.3961399933967007,-0.38435656622854647,0.7828762451174985,-0.189165535304762,1.1992639491462336,0.14147829857963817,0.0076839470530496
2019-07-01,-1.7756540164230716,-2.306294926093891,2.3937291026321645,-1.8703181598537153,0.49052129382138016,0.006430752622523468,1.2695276124928532,1.9957822496399973,-0.05336172905611983,-0.8134159349853912,0.2646960035254884,-0.3057797449512468,0.9490042118380646,-0.2061607068510678,1.1008239084484264,0.35803202833337655,-0.0025386903727704
2019-07-02,-2.825447085538307,-2.596058681836349,1.645840403952541,-1.89367347121881,0.7183261896952778,0.3066457225377768,0.6487908534516563,2.3880186336964484,-0.1534092926784254,-0.3617003889662335,0.44223563807254324,-0.04598737498629136,1.3405444668939055,-0.2641743317946732,0.735136199156103,0.6207374323928329,0.0018656633305592
2019-07-03,-3.362870972315638,-2.666867036144086,1.294962172616498,-1.4159374047202689,1.0369593889839699,0.5671126808850665,1.0411949656293231,1.9877240117568293,-0.8309828528251699,-0.2984214660610263,0.24159952861551842,-0.1663907724998337,1.555824478084411,-0.165313622863228,0.36887015920227434,0.5874083900949792,-0.0046855702734398
2019-07-05,-3.1941789929371764,-2.812519488720722,0.6255169802395822,-1.8065642872829386,1.0754772845752956,0.1543261254720233,0.5256771907349885,2.0252913214031114,-0.713860263212458,-0.5125055125544995,0.48278601694714246,-0.0471988083215715,1.269894263777297,-0.28034750377124684,0.4867886069889107,0.5714344408746126,-0.0066149243340755
2019-07-08,-2.8829990054708596,-2.889950015265489,0.43455349158142853,-2.3120489525512244,0.8235202822499601,-0.040194010184436,0.6174434054170227,1.9836876534458867,0.11340819144143009,-0.2137707170334311,0.6893163831853797,0.19741679980117616,0.9737630312843244,-0.5763427836341559,0.8110257123072202,0.5708295040814938,0.006223664832723
2019-07-09,-3.55704174720957,-2.688166164013247,1.0598481348867417,-1.8477578722793224,0.5641348232929085,-0.22334903495246541,1.1747118999247947,1.1872029941316804,-0.0442876478663674,0.4373420839696343,0.5148460953588664,-0.09812143514487069,0.7923394353535538,-0.41463639943355524,1.0840477940809292,-0.0307547401589939,0.0105592007077849
2019-07-10,-3.9330090166832914,-2.519159534922634,1.5140801237385182,-1.404959514001354,0.4250864739487302,-0.2743556067125591,1.3309947439654233,1.1005436983383476,0.5627808519784689,0.16256804715958778,-0.021089293631788783,0.13721159270075473,1.0124940080302034,-0.26650963149652573,0.9518332656978958,-0.3339431201492021,0.014544566785263
2019-07-11,-3.3465390354925453,-2.023515329578969,2.4865757539655107,-1.7815575992093535,-0.1542382943136165,-0.8058441260845866,1.22047783592251,0.9339363167541356,-0.39087898322020864,-0.8854151510561298,-0.43623094890563,0.2910388878887993,0.7665034100172863,-0.4052860032262839,0.9783583276686507,-0.26222252876089625,-0.0097806168923896
2019-07-12,-3.9339797228538136,-2.4954343035081856,1.32610727603089,-1.5487280977720295,0.5257165391058524,-0.6698460436816451,0.38120005891601727,1.6122406517248167,0.550877819489354,-0.19128877254062432,0.3967485980134683,0.2683164664915917,1.099116470088869,-0.04856437086088366,0.6583616541985993,-0.34431839046866475,0.0097558206902516
