Date,MU_PC1,MU_PC2,MU_PC3,MU_PC4,MU_PC5,MU_PC6,MU_PC7,MU_PC8,MU_PC9,MU_PC10,MU_PC11,MU_PC12,MU_PC13,MU_PC14,MU_PC15,MU_PC16,MU_EXCESS_RETURN
2021-03-11,5.040226129775471,5.331819847575175,1.337675136822421,-0.9366732824336694,2.5697069096184144,-0.07292621682515064,1.2955033158872091,-0.61178776804994,-0.3925916988719696,0.3238342351089352,1.2109765976564646,-0.5829661608203921,0.6668289537277192,0.4279417624357161,-0.5112698543931611,0.4976587427470123,-0.0182587083382626
2021-03-12,4.644445007475775,4.884683799574347,-0.8011337546528219,-1.709015940224897,-0.18856582599420516,-0.910587539980959,-0.7474439377217966,-0.17417606267039193,-0.2637564512292558,-0.5364321612986551,0.6504353401626032,-0.8165696354448995,0.087162708450548,0.5211077602470537,-0.6634662436509091,0.4136817181406391,0.0058129291813896
2021-03-15,4.969135058126773,3.8041147246025657,-0.02097979160326429,-1.6270865288567347,1.120968566987335,-1.486030105955161,0.8282223160433908,0.752931917532397,0.0889747231859577,-1.3832973721507047,0.5103549546001173,-0.6750425802205434,0.16875162761388002,1.0255585560841787,-0.7445301361105445,0.2577206296802268,0.0306073926277273
2021-03-16,4.946374608183527,5.857901357974666,0.9056889027663868,-0.4887572101989205,0.34752593305403556,0.5547755707565862,1.0738523331060892,1.7720759708024139,-0.38030686665859537,-1.0590483969666982,-0.05487394903613591,-0.8934195168666592,-0.09649750963719654,0.34417309328080764,-0.7247300159926486,0.2814059882976234,0.0335419632450348
2021-03-17,5.325086618902821,5.305588393510657,2.169925713260207,0.09739750543953314,1.133410441188352,0.2704666094810505,1.500735492172875,-0.6890339637753653,-1.9809560180577845,0.15606897309197076,-0.6961629728380274,0.1749512077028825,-0.8714572545479417,0.5139016994509944,-0.35900020625095574,0.8009620962746853,-0.0373712007018888
2021-03-18,4.880093362575273,5.901703017532974,-0.7265227226690112,-0.9562701107129911,-1.7685216375517614,-1.8410176284009152,-2.142277462647833,0.983490263795105,-0.5638416105754516,1.0999015994273893,0.25084519510946024,0.40932225569816094,-0.5041413802119014,0.4971842979935388,-0.5423274192922225,0.2821121695747573,0.0082847696144863
2021-03-19,4.457820482146159,5.565436675540164,0.31886235583611194,-0.8810249836289801,-0.07223590420404728,-0.2706391269375837,0.7079333728738695,0.5700157564208479,-1.3056074361479533,-0.4466858492651752,-0.18081590300612685,-0.2304368501516594,-0.596763031673254,0.6124907363963287,0.13774606441975656,0.0757078414902268,0.001482226506191
2021-03-22,4.942095895618658,4.575488906886973,0.9212044340358145,-0.5988484993594556,0.34241008148837554,-1.0033867795553701,0.8021788850189064,-2.08281012994813,-1.9662658354129807,0.438645312856769,-0.04599228048064808,-0.005103628358761334,-0.15479198420507267,0.475009353975515,0.3885272937491878,0.041075856844918955,-0.0567863409074692
2021-03-23,4.006658613619697,6.328535045092305,-1.938433087764121,-1.280911575406285,-3.028480478236566,-0.7393406605642318,-1.6907988098815099,-0.8610829369619576,-0.9248462920609037,0.7575376089136059,0.006550924127442718,-0.3540436360580182,-0.13033219473568494,0.31586984287093667,-0.5546270305232645,-0.07495390685096776,-0.0226357409153777
2021-03-24,3.601158539290381,4.916476949479553,-1.9767914535457545,-1.809879244149102,-1.9807962326385848,-1.0528862362267573,0.19730351262205867,0.33774139372000533,-0.9302391524973025,-0.5850923082383739,-0.11558595910173622,-0.5525073468067485,0.22406108432844762,-0.05474562827183953,0.17426852818013946,0.35175789773894134,0.0078922970612452
2021-03-25,3.0667899458507915,4.817814823889748,-0.8427513770778199,-1.8491869074149963,-0.416614791232164,-0.31303935877437195,1.7286437651733495,1.961666072278549,-1.3214581510055055,-0.8351563345183827,-0.07810401004242791,-0.6915845871202423,-0.20668218013513343,-0.2902504057492617,0.8181413132806862,-0.184148357348674,0.0297476820798849
2021-03-26,4.008700222639681,5.327109829994641,0.606447470844039,-1.0182518376710716,0.9954736099235372,0.381923809927795,2.5406556092103796,-0.25581133313824733,-1.1160716960843666,-0.33703386600423807,0.2924569592036307,-0.8465787793714019,0.37077679901737476,0.09331123959719317,0.09520098274068724,-0.1389307642247799,-0.0150428739868002
2021-03-29,3.805954399557475,5.023441355579439,-1.0511796318797555,-1.7846628839633936,-0.5503919173573334,-1.5460701490897253,0.38437117413962796,0.9812994192897397,-0.8998610136166031,1.1379351732410634,0.8802817100438703,-0.1498983957617726,0.05424666262944104,0.16732248967795518,0.35760313391493337,-0.21791143284681733,0.0025803892831187
2021-03-30,4.1039137827344865,3.0020926439202347,-0.49287512805869393,-1.9743281757391333,0.5668417318261396,-2.435405786069581,1.3177962244938266,1.6039346101301588,-1.126884394119479,0.622688661478689,0.589392445117483,0.21670486862538785,-0.3743217066881195,0.4221180343170522,0.4085430663332628,0.14843354376734813,0.0156748961564874
2021-03-31,4.315167110075832,4.110564912923288,0.6980178234801082,-0.6536269130703585,-0.5810643064822818,0.13769957736925714,1.570517540924568,2.075911477459049,-0.4826980110894357,-0.7625768906646629,-0.2681492817078575,-0.27872349754906706,-0.5057532422511993,0.8425136245810386,-0.4116945002821144,0.5064507059275627,0.035788504326424
2021-04-01,4.69568715585154,6.578511555450406,2.6547274110494796,0.8480979355101187,-0.016163254435793112,1.933193826999139,1.7986041597595932,1.8945071120368329,-1.0426745332199407,1.390086860089712,0.03799529488511404,-0.057035206924065086,-0.33512847092320547,0.213807223553084,-0.31304354517675287,0.24690412408154505,6.23173189261382e-05
2021-04-05,5.4562501277774835,3.936791345803875,1.6340200354159178,-0.15682702503159457,0.29799440886556017,-1.365474121404995,1.0402741341979536,1.1204974871363103,-0.8825813261540177,1.3461734703142132,0.635731721760698,0.43615695987764813,0.15203258273575807,0.5025919868022782,0.0890398886263843,0.7489028832855443,-0.0017997954180778
2021-04-06,5.226634537766259,4.121272211826986,1.407402250641548,-0.012716408384235914,-1.0526268823808234,-0.8336069751811973,0.20212304370257697,0.5460682077953306,-1.0935096987608115,-0.40497616501023387,-0.437103155993087,0.17012927183834387,-0.4953848492010336,0.8200049493819672,0.017283601920583744,0.7665169421529129,0.0035520452777819
2021-04-07,5.668736288112052,2.7773047155436172,1.9264953951723132,0.22578433082947916,-0.7675124572658205,-1.4287761507155305,0.6758794532248107,0.4656628007553763,-0.7125167704378437,-0.8132400603141489,-0.21562302975602213,0.4327936304010182,0.007515720626848055,1.3452745021158066,0.6700525303244175,0.34354818040749535,0.0099343195984355
2021-04-08,5.610081402541205,2.6359333375523613,2.501868796177528,0.41015353191806664,-0.3994793818605795,-1.0699098872126451,0.8788792095057162,0.3805386819073419,-1.6357489555691205,-0.1827965239097292,-0.3436059020265579,0.33977499956185053,-0.3512456115472403,0.7361225055544343,1.244419306358854,-0.28332626435868463,-0.0076150199974231
2021-04-09,6.592477021086868,0.6365170125871472,1.920179097375751,0.4577332991379273,-1.3445092702855626,-2.031585385303746,0.9126156494488462,0.37993477104601187,-1.121550853149226,-0.6572841655564367,-0.9218461483132723,0.4212648544739572,-0.11492106522600787,0.6282616575422221,0.11071541356700419,1.018898110962675,0.0032392049459656
2021-04-12,6.463025017655935,1.1633358947074632,2.0224348883810443,0.8626860700593069,-1.8350572458677983,-1.0598115140261137,1.3687818580944362,0.03420239972619154,-2.2741888066415874,1.8173393289516322,-0.8460531120491916,0.5819943965363344,-0.3228997765621732,-0.1377583438729915,0.31061493240769394,0.8158425858705182,-0.039281609556263
2021-04-13,5.653271866443551,3.2946872984067515,0.2625334725562351,0.18542417238767994,-3.3636743408020573,-0.5734314771781485,-0.8098901624106065,0.07924241914629516,-1.2349483310066904,0.5642165632569727,-0.6719744220252993,-0.19287116948904495,-0.4900229375795755,0.4697348143586656,-0.32029604032047587,-0.1802903606578802,-0.0119729684551846
2021-04-14,5.503242109068298,2.1627032420004353,0.13713399608141977,-0.430194546649629,-2.027463437335305,-1.1769877917928462,0.47537347397553725,-0.368271088256949,-1.1917349086116182,0.16743642729166514,-0.31653034012688586,-0.2747744799827089,-0.02489631659323335,0.49053859358686147,0.01657391027192887,0.08031274716910171,-0.0155058502829143
2021-04-15,5.692303356283223,0.9855957850337873,0.14654617007539988,-0.687422162598043,-1.5976479384049787,-0.9278495936932013,0.8323146444501135,0.05937933961383253,-0.7914045176810135,-0.3820352019625627,0.24532116692025402,-0.4769130288285233,0.37280082239134243,0.5165651015932894,0.251086704117159,1.1999331892133833,0.0007116229779974
2021-04-16,5.822668935150112,-0.1388561332643522,0.3817345030890471,-0.7442372916133879,-1.2503832115186042,-1.0793321713793367,1.4359451999130513,-0.7069350847990377,-1.3895686663251154,-0.07089682514884443,0.4482161532960506,-0.7273102938355896,0.598232811797389,0.34402703991067857,0.8915005983497448,0.5096328934994273,-0.0195115482848999
2021-04-19,5.35346461545825,1.185297866257106,-0.6423894643148241,-0.6363928886636232,-3.2928371772932503,-0.17006475519855038,0.26905331747251876,0.20803009473258186,-1.024798899290197,0.30531497694965076,0.12003547713184477,-0.7298629740206588,0.33031941353034755,0.2550993794085305,0.3834465200424358,0.5738618274263103,-0.0037168104285088
2021-04-20,5.288312622964482,0.13147930923419382,-0.4762461227104588,-0.8495948800752132,-2.671423970526659,-0.30055526109324054,1.1367403208732043,0.8077198665436928,-1.0899988304234254,-0.6972104907210374,-0.317823396268866,-0.6436976034138977,-0.06413800254579428,0.46030201525105496,0.45328029222252136,0.8646172616437795,0.0136706203203381
2021-04-21,5.691940962785287,0.2596716777615767,0.7965973946153123,-0.6637489270853967,-0.3962928195508375,-0.04008470907906641,1.9730856547576217,-1.2903038383294645,-1.739286025020846,0.7600425246566744,0.3371189222127964,-0.8077904593806986,0.24709416756449973,0.13036448413466487,0.2552649447014972,0.5666017968191346,-0.0442031179063096
2021-04-22,4.315171871345422,3.6505248872327347,-1.6097332778104199,-0.9890580830367136,-4.29069109085258,0.9493573372394772,-1.5959465831677542,0.48381089508873126,-0.5498779092109601,0.544642783325481,0.13792426606898403,-1.0542371732287408,-0.2158537650796655,0.255038130826605,-0.4126812975671975,0.10868352326467445,0.0046538651881892
2021-04-23,4.855157600011621,1.7057521907287791,-0.11638783224295579,-1.2027870378829766,-0.9124385853667816,0.12385739432119462,1.2949265653210227,0.06800555903677327,0.24466337704556082,-1.286966703579964,0.8945767776830947,-1.5139369428591845,1.2208626981360386,0.5164526530146366,-0.06746003881782316,0.5685617029170388,0.0192569482138108
2021-04-26,5.135873926835929,1.303031917504985,0.2584659151042027,-1.3557697129753308,0.10212733821474125,-0.3846487224112582,1.3855374677868793,0.24942567997645598,0.1980757117691175,-0.9471207629978743,1.1837585697382902,-1.2310642016888431,0.8731799607159527,0.9013603430056075,-0.011543018089493364,0.4947030971950909,0.0186575421650747
2021-04-27,5.365253007667422,1.7895933630912215,0.9328979782189529,-0.7239138736558661,-0.1545472554696098,0.3547154399135538,1.0395095622255661,-1.915790929314632,-0.7332737663980066,-0.04942300395523632,0.7704487836854572,-1.037267077734662,0.3963604740805813,0.9951428231283406,-0.02470158919911144,0.27937019035548344,-0.0374956274292848
2021-04-28,4.925651105256114,2.12284664572934,-0.9871766659271252,-1.473256156874269,-2.1445118557707716,-0.9959856562854176,-1.2126208215705458,-0.005442707335222265,0.5682702618841625,-0.24017048529482654,1.1162624113501693,-0.8882763863521473,0.6455542014436201,0.95851821192142,-0.3547966523107759,0.40938447893280633,0.0168336221733058
2021-04-29,5.537259645420858,1.3772382267370475,0.9754916357268476,-0.8748879313423059,0.6786074374693272,-0.3264332016644614,1.3514527710438868,0.04901204932343136,-0.24040476531073146,1.540234034928298,1.2962535695763553,-0.33804143247030694,0.3871993570130149,0.733417847364155,-0.5607543034472067,0.9229538931155388,-0.0154035909787116
2021-04-30,5.075303294654371,1.1525583812403466,-0.9611323765333472,-1.828293883607751,-0.7997278448510933,-1.2211165419485923,0.022112743160926235,-0.7282668100902338,-0.6219116905602751,0.32365153567726823,0.47736946549260634,-0.5208828994088316,-0.43411346893061753,1.2098778377460964,-0.38229361238875814,0.11313340333873631,-0.014947407244716
2021-05-03,5.035113977463241,1.2147734165226893,-0.9156416085287524,-1.664834495308625,-0.9409029110032332,-0.7498860545559536,0.515315156947706,-0.12937202021401306,-0.2238660372990849,0.050731364373653554,0.4585739416210539,-0.7005072199124028,-0.042549760620213206,1.0160918107612336,-0.48428663117296944,0.31544686192299914,-0.000496444547028
2021-05-04,4.25569027692575,1.3759909484186283,-1.158666508358129,-1.9963361103965476,-1.2235128080379376,0.036144698993998685,0.8395937705549011,0.24293455646798456,-1.057104788657509,-1.2320425403692663,-0.379378000587297,-1.0511113774204168,-0.8466693511424501,0.7063367506897619,0.2143491902631601,0.1671688979574148,0.0080631949750151
2021-05-05,5.199948103576522,0.16916294294550283,-0.40778008036647045,-1.5901021056762035,-0.1933643266711527,-0.6587592025996483,1.6782632575695389,-0.354625910971605,-0.8048887927008304,0.02794431596113972,0.1169577036929477,-0.5169002103522342,-0.28121398925773416,0.9850719089914924,-0.28890366514558985,0.7078044740143344,-0.0122757839728247
2021-05-06,5.30925292868144,-0.5940935431933365,-0.4801571467752559,-1.3349017689200455,-1.313635476737394,-0.8258913267857293,1.3929258695896438,0.6648432181234205,-0.758218525253214,-0.06242783202918766,-0.2703411244332096,-0.27032324818843745,-0.38976450231897436,0.8219483529270397,0.0589754519690797,0.7281828931374328,0.0065417478684996
2021-05-07,5.294663438042047,-0.7951519796093734,0.16394916711458535,-1.125430698202275,-0.7004584345023142,-0.04433470349375018,2.2050124181407473,-1.802165270879829,-2.0198787621900154,-0.1843397671928259,-0.8627609872879858,-0.3681501486863516,-0.9950337377427018,1.0621770886280788,0.2999552091062444,0.5800425223900454,-0.0492293723601334
2021-05-10,4.591918973155053,1.957458840293801,-2.3016291093983083,-1.7206839333784647,-3.3325729996876823,-0.2364319147364893,-1.2257183386259753,0.04161868001350532,0.47987751683443447,0.6098806221355185,0.2810075678945338,-0.6091786549216464,-0.29244047779496307,1.3887607887156295,-1.228808888226803,0.03399638063187568,0.0065712352686572
2021-05-11,3.850790028113323,1.8655528231659524,-1.341519537358246,-1.7934175854013865,-1.6743865730386782,1.348164057324907,1.2230481901035901,-1.4523593702088207,-0.8342697259104667,-0.5811552171459373,-0.3386522164240166,-1.2218419978690145,-0.49290028581843454,1.0245536189313447,-0.34260467483634893,-0.20899569864684273,-0.026641837533825
2021-05-12,3.36224904241661,2.09413019095156,-2.9216917994777574,-2.4041407383564875,-3.209383452505082,0.39439231216077686,-0.4003473688005063,-1.1515751161013106,-0.4080076447160657,-1.040146889099887,-0.32429609134724136,-1.1181941863977718,-0.37813659064869926,1.062648092985371,-0.17374389838120788,-0.14898472922196498,-0.007095026138064
2021-05-13,3.47884172257869,1.7753720998689673,-1.7662038101975033,-2.220769567287307,-1.169058929636761,0.44066011110228503,1.706329846639204,0.6811155676687082,0.16722253219268388,-0.2048379453636402,0.7728854082577152,-1.1407215505315382,0.6709278117579195,0.6484960978616472,0.16517406703483523,-0.12762726605619254,0.0175992323052382
2021-05-14,3.7242985056303706,1.9444935350785455,-0.6364058990915785,-2.005428745484992,0.2185581111499653,0.6045424019959689,2.1690303682363075,0.1834095799414252,0.31326469439150384,-0.5145295951172499,1.1820549140420908,-1.3061448130071152,0.9924228288384407,0.639920074997129,0.2558568854254311,0.15460979239841632,0.0111875037097274
2021-05-17,3.9546609016364753,1.0890593508683104,-0.5466111895048824,-2.0363622277844775,0.039675684408932904,-0.22033038496560145,1.3044354300366594,-0.5562866730537399,-0.4538951344430992,-0.12486785090588104,0.6251134936527015,-0.542816241591368,-0.034124472423995626,1.0594229261037862,0.33435159709324097,0.34634284895147416,-0.0102661283530893
2021-05-18,4.273427440759799,1.612587041822165,-1.0308265059571688,-1.6067704129868157,-1.62866344241369,-0.08635381829931588,0.05170461667463559,0.10576972865409016,0.9728619518778148,-0.1326205254626102,0.7233169105272296,-0.6388723416954543,0.4948096189096999,1.3107954916334432,-0.8330993494345147,0.534541559452051,0.0162547941969067
2021-05-19,3.8573754493213985,2.2481756750755575,0.14050764488834613,-0.9013965796683377,-1.423708158393557,1.5754988053227565,1.4325441099435092,0.36836077476029366,-0.009454861955680164,-0.2622827136599973,-0.3347647104983112,-0.20544578375392292,-0.45177643614045254,1.3429794284684144,-0.561253661551382,1.058875591917192,0.0044583800507829
