Date,ADBE_PC1,ADBE_PC2,ADBE_PC3,ADBE_PC4,ADBE_PC5,ADBE_PC6,ADBE_PC7,ADBE_PC8,ADBE_PC9,ADBE_PC10,ADBE_PC11,ADBE_PC12,ADBE_PC13,ADBE_PC14,ADBE_PC15,ADBE_PC16,ADBE_EXCESS_RETURN
2020-04-28,1.869136713200712,-1.5811462676139296,0.8732293636626233,-2.1149065345434166,-0.1639286854355914,-2.2091575169633457,-0.6752024149044479,0.7314678031084333,-0.5427453209754965,-0.9631409100522307,0.1743539524673075,0.7702174991665962,-0.39233998076822274,0.7702244931889723,-0.8381214784765677,0.37831453655557085,0.0205596254163641
2020-04-29,1.9996604163045932,-1.4868188088151637,3.8867303730709573,1.2632029458411762,0.5478543125150407,1.1580172205924357,0.008995872249393388,1.5444592087457054,-0.6764004937846805,-1.075836335139562,0.5792958639533025,0.3374639824149418,-0.8832897107071543,0.8399289568581795,-0.69509168039929,0.7138318397336604,0.0220142068521455
2020-04-30,1.5704116913812984,-1.4322023222769285,3.136980174476677,0.6248428846051397,-0.221920493057465,-0.2911888777263842,-0.7763374140163893,0.1499631025254697,0.2373621064170181,-1.143352687099616,0.1101932996010003,0.023078512459446046,-0.21664574475491813,0.12389441489311037,-0.3999455116224397,-0.1509924252357662,0.0003472461711596
2020-05-01,1.5014094244823653,-1.7155909933147182,1.3221599586665913,-1.1757754770027358,-1.440776620240205,-1.9153018593457551,-0.6628681859541008,0.8329022104567858,0.24261243840233376,-1.134372948600283,-0.6989007294270024,-0.6116600031226205,-0.03226444275621125,-0.08162225090121158,-0.2892962580278043,-0.16054092811870532,0.0110770790471305
2020-05-04,0.9292067638900463,-1.8317942411192427,2.230334470382503,0.47550187075746014,-1.7376754993927825,-0.3310205976070208,-0.10976011145699854,1.1541027111100695,0.19872403525282126,-1.2412861473810894,-0.5057477791721393,-1.148904218713043,-0.3363349109069814,-0.013656027264700365,-0.3020403873996197,-0.24567708869136576,0.0110677017975222
2020-05-05,-0.18517289822535976,-1.9017076671805668,2.64691272004651,1.1628469369401122,-1.1987442259595043,-0.6690477241425282,0.12124152822086921,1.6621323274488458,-0.5957645326563522,-0.9380951333200616,-0.1464994337352882,0.3115994146619443,0.09412970516397365,-0.20579141636885334,-0.4545583082640873,0.13312220573000752,0.024922289463569
2020-05-06,-0.8213718178798883,-1.6920288811597772,2.402790609951474,0.9864774202098092,-1.2527912522510856,-0.4833738380335514,-0.18058889547716214,0.041984235982486115,0.11059785369322529,-0.7841211592425431,0.11042340055871777,-0.3248196893066737,-0.30542794065670315,0.39711255120538325,-0.38813378330306947,-0.11092818174456166,0.000246452186815
2020-05-07,-1.1611916979039052,-1.641508654915319,2.52048448675696,0.7201104835483264,-0.9481264594817832,-0.5382675623162345,-0.38721681986282125,-0.9547221784967276,0.46898896242339316,-0.767630145080476,-0.32553718852313895,-0.16241897009978196,-0.45025850231607123,0.594125373000232,-0.5510349101139373,0.26968731035298477,-0.0148812071025793
2020-05-08,-1.8922268543040774,-1.845216197320653,2.107568429852159,0.32578856368180864,-0.1641328508525402,-1.2468652491646517,-0.04113607524868492,0.05767466617940583,-0.8280847212733362,-0.4303222756936235,0.4015675385212191,0.5291415297638324,0.386382860617036,1.1692323718594375,-0.9075042389315012,-0.6044987185491995,0.0104616797633386
2020-05-11,-2.054478194103592,-1.8242612780139336,2.1051070899367237,0.7141149459243686,-0.6304823891987176,-0.8978155692879414,0.09294987963999803,-0.25284360403435535,-0.5155359650509919,-0.30402762853984794,0.5366114286484146,0.22999783770555637,0.3644957592849613,1.1263867185914136,-0.7194066212710539,-0.7344066170984358,0.0035280541032602
2020-05-12,-1.6699312518356957,-1.7709325179266986,1.1338394890914907,-0.5670991697443328,-1.0014271017842897,-1.6845947832528712,-0.2831183332861244,-0.4787430957545035,-0.1029121349832926,-0.48706432514114645,0.08538464673864499,0.19552587947374178,-0.06332608572356863,0.35008556182680334,-0.20965008608457442,0.20929775514928203,-0.0004502160881252
2020-05-13,-0.1689005380715447,-1.3277514529031693,1.043452898199974,-1.3425372218801916,0.09671742741450626,-0.7253949988021076,-0.7058665660344317,-1.639514464551518,0.648292723724711,-0.22697084962650968,0.8384245257202944,-0.28951155849730387,-0.49834078878355015,0.4717756382415528,0.08454075716631897,-0.2056700448726935,-0.0203657419275209
2020-05-14,-0.5545024508825311,-1.689907860746477,0.4446085696520045,-1.4830212210051084,-0.434921778907407,-0.4503068812117471,0.2766819878636798,0.898754632428878,-1.1358635356455085,-0.7022382306643474,1.0328769285762398,-0.3175339658068376,-0.2267912986830927,0.5453852605751218,-0.10080196038622652,-0.19064748291352793,0.0239584785193215
2020-05-15,-0.9726710122986811,-1.5456064279892032,1.9355113788895848,0.4359110860516244,-0.720962286279648,1.0941174574791968,0.06454631385286161,-1.2705693644379572,0.9232769095899639,-0.24856483087450956,0.32044557003458735,-0.6967072388618987,-0.5114265380870409,0.11115253378751376,0.2807784812212697,0.3765360158741349,-0.0241921436894169
2020-05-18,-1.3548482472183385,-1.6279420071874304,1.4865529395049109,-0.4976286063923895,-0.6426274654345053,-0.23322437744409133,0.0960214684361465,1.3039063706710952,-0.7314013112622876,-0.6497208290900167,0.23810639830517275,-0.5278907814412535,-0.24002476017774096,0.09101802947227028,-0.14065160444380875,0.5387513704407221,0.0219799111512738
2020-05-19,-1.477746543332856,-1.6064022236432745,2.122489886088117,-0.16586886204941403,0.0347424635281977,-0.08594062723475136,-0.1976761983067433,0.8036278077483697,-0.5858856295112331,-0.6986427708925526,0.2303819470458716,-0.43436419907399054,-0.17362615192319883,0.0560453418510995,-0.4239237343045338,0.11673797162469957,0.0140582529495681
2020-05-20,-1.9213016467456012,-1.508806106568768,3.1189043078490153,0.9683457269025334,0.11061769879287243,0.4800567307637719,-0.07417965983354878,0.2475464978526857,-0.40354260245546486,-0.49816803365204,0.12579862101554712,0.10804898876385598,0.09976467146759363,0.2211283209614847,-0.804020193363746,0.014782744261232786,0.0039678134933187
2020-05-21,-2.189600299645919,-1.5914644185795013,2.0260996506122866,-0.12283572060679598,-0.42546522051547186,-1.0964104845049676,-0.4390747906616988,0.07599582943533081,-0.37500126492136565,-0.5345810536450254,-0.017977542642354866,0.32954118761410917,0.469110796186154,0.02169463203476341,-0.811626730801382,-0.33363808529961103,0.0057316758112099
2020-05-22,-2.866394082257421,-1.6782035542818508,1.8900484525611358,0.3953040599669027,-1.1856386856867462,-0.3126960255515366,-0.0713358479172711,-2.1562950295276435,0.9977851561312544,0.010800899746085734,-0.5519155037425656,-0.3423037400178627,0.3791042773670191,0.18615984545348427,-0.5348813868116666,-0.3566224495047164,-0.0346896175374534
2020-05-26,-0.6818299572460027,-1.2227911617931135,1.951618922426786,-1.6980615392065466,0.6686983659380036,-0.8141370519239376,-0.9311579278308776,-1.4247578663583778,0.36267637255837,-0.5634922100722627,-0.6471648908727181,0.1873954132625861,-0.030006419212328505,0.42101152393786856,-0.8979390673189849,0.25908708879909376,-0.0187038265624896
2020-05-27,-0.40216312467732224,-1.2278573583083159,1.9739319408024674,-0.9985434136708101,0.35944143529816563,-0.39940360936922936,-0.7710719649513748,0.6740036013281254,-0.5178485806417656,-0.8453578063108206,0.7044227439649942,-0.19028971740934045,-0.3028508390302408,0.2685712878241165,-0.3463327299379019,0.050639301865518994,0.0145289824265315
2020-05-28,-1.2858487650040713,-1.304158495986309,2.001790221149863,-0.43202572711623916,0.05787050199553397,0.16292391866755537,-0.08906206212485965,0.6086591301658483,-0.7182259853185039,-0.5065063603261416,0.6510926697446148,-0.5964524075289344,-0.16658345581349265,0.42115656450246314,-0.08930374569850148,0.140561539811407,0.0130114532546898
2020-05-29,0.7456806711164062,-0.3312888110362739,3.1659677701469904,-0.03430189286503446,2.9696671961047016,0.6703009673737533,-0.6030778913298134,0.0015044338061362943,-0.39692780250512977,-1.0989650425082886,1.2007360276659997,0.2311423563017695,-0.6934391744332917,0.3989801828315615,0.5805355580644246,-0.022795414385708774,0.0042156302948814
2020-06-01,-1.728297223773911,-1.1568354045466303,1.7464508346491472,0.3339477978420478,-0.12174813566475698,-0.5930905436023423,0.483163547595275,-0.2487948864817927,0.2513967162043204,-0.7928756115639477,-0.6439623215500082,-0.9773873420387909,0.02251162380075242,-0.5622465837539306,0.4659689592968834,-0.6269846033714066,-0.0062604857551968
2020-06-02,-1.9752041821175528,-1.1469499192686343,1.834501960820327,0.11641343394082355,0.8072220810576195,-0.7385452045740815,0.45371291658594126,-1.1405701691932153,0.15356422359872482,-0.45119714815369366,-0.43216200796067883,-0.33560349049233007,0.38981361333454423,0.017232830577124544,0.20265107576002572,-0.9350025056570229,-0.0149807943426616
2020-06-03,-2.1080406812907415,-1.2158987137246677,1.6117898481513122,-0.162445828058755,0.9271322577149719,-0.8418985586569465,0.5707739400661772,-0.7474039963620849,-0.1346613755457084,-0.38903889777424777,-0.35461361862403945,-0.06738843420138411,0.45347970433158097,0.18543080834086242,0.01767246260215641,-0.8654509546728343,-0.0071975739008395
2020-06-04,-1.6812983607436878,-1.0699737376665264,0.8927575974394802,-0.9060474336345589,0.5850754666619453,-0.8764794414064805,0.569739760455715,-0.6659709388012215,0.17492336744614756,-0.20522559158230708,-0.25353572708051836,-0.30628053715286,0.24168555777490527,-0.08320034547755412,0.13670632132335944,-0.7721899274962379,-0.0078083872005323
2020-06-05,-1.8187439752585217,-0.8649328649067957,1.6109201219389582,0.1720778033402799,0.5496715275698972,0.2787803625659234,0.7266791841563853,-0.14185038514406484,-0.1826139226674585,-0.3797361529583529,0.5484152203684065,-0.13766060637384753,-0.25280752147297486,0.5558823106181306,0.0908456187984183,-0.249789042577414,0.0003788718285191
2020-06-08,-1.9838837621802072,-0.8716929503666875,1.6639177342958777,0.061885509567037984,0.41944951857865453,-0.18259711757339592,0.6378672890608197,0.21146826315840275,-0.3839463383274086,-0.48736862515892787,0.2989826403876335,-0.1942497755801042,-0.0927342514294936,0.4239639192883979,-0.001028529314259781,-0.2692658605643857,0.0062405321378011
2020-06-09,-2.4230241373904042,-0.9876103717834116,1.3326944623054633,-0.364854230602787,0.6461970616276331,-1.562333245682224,0.4914421410627939,2.014304388935818,-0.32814177080954104,0.4911433948157026,0.5597924251708971,-0.3546495858249496,-0.2183584177703191,0.16466393060214451,0.21115964750797142,0.11843095370619308,0.0296357698863471
2020-06-10,-1.617332011577751,-0.5545647183860891,2.887133684229104,0.7623901587858776,1.5140478272700348,0.07972939944261521,0.10184515195771378,0.5645305658440065,-0.6297970416140463,-0.6357963501125522,0.8513874774806784,0.030178937212467158,-0.3662793893381061,0.1698388811074319,0.254401276169738,0.1542913419796166,0.0118717062557875
2020-06-11,1.0506222946128458,-0.2506802836247624,1.186654165552229,-2.574062490085452,1.1026397768287497,-2.582110096327395,-1.1298592403933563,1.9465027432757986,-0.5802458647761956,-1.2817436382088732,0.22953913080893054,0.6075182068734755,-0.48981893631687723,-0.04588853029869267,-0.07661036057448346,0.21879427032212823,0.0356145624160026
2020-06-12,3.1876339280943844,0.6500999450621436,5.70712817019715,1.0121257964391386,3.7806515598472044,2.2294447316337105,-1.3155643441590157,-0.6222803966702671,1.137633724234457,-0.6113847794508163,0.7975138281403601,-0.023794741357546764,-1.1133867387086607,0.7057526332650248,0.13595358211660952,0.23170948389872628,-0.0211030768556042
2020-06-15,1.8317993521125993,-0.19960570573801956,2.6836424820147973,-0.862316413461379,0.40156247047475757,-1.1884578346213865,-0.38479749830675203,0.48052958795558687,-0.10911245865931496,-1.4885031906938524,-0.7306867769795923,-0.38565799136046935,-0.2425639613925548,-0.57600828571316,0.10560585109966324,-0.36922373458817415,0.0067763445209002
2020-06-16,1.6647895922282072,-0.09562576189229073,4.007202059033192,1.0062330432046576,0.3911570360153761,-0.11449343736427202,-0.0424408988132708,1.2013360355941396,0.3562679362010156,-0.6946343931171705,-0.3122616657070214,-0.6243524357458402,-0.31247483651713703,-0.6460003256937479,0.2451748392868641,-0.4316101336733634,0.0080213163787938
2020-06-17,0.26713122147611557,-0.5759866622564052,2.8078495030548436,0.2954183980400373,-1.079363142516957,-1.2865554689968826,0.4417842732313622,1.4001469650112217,-0.29894623606895354,-1.2825592408676652,-1.4452973244531575,-0.9558783712281419,0.04875919773583364,-0.8644014945316982,0.06775737827335754,-0.2558535257374898,0.0162623255480789
2020-06-18,-0.26992787252633804,-0.5173672968803416,3.420547284905191,1.2632606835670557,-0.2982919037747218,-1.1269323526111923,0.5112166491983675,1.4873695042333424,-0.8377255738398489,-0.9040886790989556,-0.34703071033195637,0.35444966300575637,0.440099722642844,-0.6074132994977804,-0.09336966183272931,-0.590115249744552,0.0236059874292069
2020-06-19,-0.15264538906754183,-0.07291117720163526,3.6884512827381544,0.8090568820767734,1.026916484900166,-0.6732551658753287,0.11178137734821467,0.6992715535015888,-1.1578907859529552,-0.8808561185929517,0.6759741118910219,0.33341759641012425,-0.13504997660202644,0.684058195418084,-0.15119155839215773,-0.23108897447135798,0.0183408106336164
2020-06-22,-1.6233834887994616,-0.37639359438297676,4.168630909513228,1.5662003748762208,0.9483491327195958,-0.7850908750413634,0.6768517728917391,-0.4967772063970271,-0.985332121664372,-0.40906253643264345,-0.23369667342411804,0.46485233148330823,0.48904228412732315,1.013412252709012,-0.6456562270800393,-0.47964168161412957,4.692640402472522e-05
2020-06-23,-1.6702420645984883,-0.25212260464158415,3.6906336838693683,0.7139429216347938,0.8873552231779834,-1.7739589786982022,0.18137592123046,-0.334930490822503,-1.1659068474451602,-0.6965905795331315,-0.23465876293741753,0.20239260679568408,0.32218453896434546,1.032881304865329,-0.5543383937020314,-0.36222396562019726,0.005721235231785
2020-06-24,-0.1662065835286064,0.04674612435681361,2.870168358035215,-0.6580006101414398,0.5069225373144112,-2.280804371734858,-0.4542948521692576,-0.483061554745887,-0.5298364507052093,-0.9873250181282045,-0.36730200894340664,0.13512188886410123,0.031584071433308214,0.47013873763269437,-0.4117436157946264,-0.3920667237261161,0.0012486471648072
2020-06-25,-1.4685779465110547,-0.25854938783578874,3.0936489160485916,1.0533246320511196,-0.47469621544270135,-1.3231657158203955,0.36930187057979497,-0.22108786683192433,-0.5080844731883455,-0.7750819019319289,-0.05559857798032486,-0.5248382818700911,-0.18443456470337768,-0.1262350828061525,0.3391353609566285,-0.028622699317071072,0.0012723463274079
2020-06-26,0.07671246737710281,0.1692920635306207,2.4690623368636064,-1.489097196672036,1.1568095422652813,-1.5219669646015925,-0.44530338417195053,-1.8048443003026609,0.12044372608196222,-0.784077477628081,-0.5046900086651028,-0.3947635337815388,-0.5589232927488287,0.19261141398081344,-0.06079012756459027,0.12928950807088796,-0.0210569152337852
2020-06-29,-0.8060577429278191,-0.24812448329683356,1.789702840048497,-0.918304984455299,0.03638621602516541,-1.291200845396127,0.6807864367364426,0.20481146299646347,-0.8966453183618966,-0.618247462384774,0.011731050590287657,-0.9687464611151673,-0.487713636419675,0.3169072758949629,0.25997612109330587,0.11231773547714828,0.010780616500442
2020-06-30,-0.9875087774280156,-0.14450723268417717,3.1782083967778147,0.3411159872718416,0.32729901940552936,0.24612324259923704,0.825402939875392,0.3169501542981904,-0.6814956759818958,-0.6973658646260216,-0.37679087926021254,-1.053358193392823,-0.5801155323808882,0.37731251029557605,-0.06248084242789618,0.5569916974511053,0.0053153498254262
2020-07-01,-1.4258555133783066,-0.11215119092083459,2.8664798936422993,0.16775385279590194,-0.007910886355685967,-0.7404487408162538,0.48683233950702304,-0.05307214943727901,-0.5773241390981915,-0.6722624341395356,-0.35391530061724596,-0.6037056060624819,-0.24319987037370952,0.20874903047350013,-0.12012666557430073,0.27410571443964993,0.002598164236609
2020-07-02,-1.6066663808507498,-0.10026215103089685,2.8343210496917206,-0.026466498411215077,0.0530281358721662,-0.9254754770812827,0.46222422579177036,0.11966569818566763,-0.7582148214685298,-0.72787599375669,-0.4791565994057572,-0.8162032460221558,-0.20000415376881273,0.21130629470698956,-0.22522862778814773,0.18211144443661406,0.0058814402913378
2020-07-06,-2.076680289891832,0.014332688744911358,3.535191158452592,0.8329694583827285,0.4537625256886999,-0.44742206947534136,0.6064612450733822,-0.13075473933590956,-0.9197261842551476,-0.4295870378996049,-0.055700871738719814,-0.16287970640017566,0.09987559625164139,0.5800776985252313,-0.5426687272548036,-0.08286758775086983,0.003681860548334
