Date,PANW_PC1,PANW_PC2,PANW_PC3,PANW_PC4,PANW_PC5,PANW_PC6,PANW_PC7,PANW_PC8,PANW_PC9,PANW_PC10,PANW_PC11,PANW_PC12,PANW_PC13,PANW_PC14,PANW_PC15,PANW_PC16,PANW_EXCESS_RETURN
2021-05-24,1.244912846388397,-0.5471132369026337,1.612189478098681,-1.069393816063433,2.345773781932007,0.6285580499715484,-1.4911477650918823,-1.1718461659381216,1.0696725180404119,1.1526194700350676,0.35780250986694356,-0.7100477570673619,1.3472342749893207,-0.2877412865882882,-0.1127148577041422,0.012971853214219857,0.0036725509911976
2021-05-25,1.0496476105537405,-0.7183482040857196,1.468697422237386,-1.4173104641615877,2.1040463740853586,0.383719629049406,-1.9101525728206363,-0.8442956586565583,1.1736982273811474,1.7675237328729716,0.8652756472334885,-0.579154870742984,1.3790650851886703,-0.4327127776698334,-0.14174300842115647,0.0146788132181023,0.0054859968938373
2021-05-26,0.8196742384048638,-1.1168159834284181,1.8677572769509518,-1.2802167628807302,1.7596722417104205,0.5535467505380818,-1.6235954081903539,-1.366939230239674,0.8592970446573069,1.326696241178201,0.42173937360017655,-0.6113607657172623,1.6409155677396046,-0.4002642808473516,-0.1364576301039345,0.14673471924491047,-0.0025521346676641
2021-05-27,0.6592021016716072,-1.376511914920396,1.2975872226422378,-0.916508710757647,1.5783726649419099,0.2491150240688737,-1.29749249031707,-2.241103882445237,0.6834553090271933,0.1673408924371913,-0.5847269292786005,-0.26413665059945546,1.1301613711265168,-0.552438265052369,-0.44209120562571586,0.23048734971562626,-0.0116821359880558
2021-05-28,-0.13379647288359522,-1.6377703140232587,0.4425473336588278,0.09601717661456567,1.3987560316801417,-1.5999622192821101,0.935701410459506,-1.9409881144223897,0.2759231970622968,0.48099564689456464,0.23153491708394733,-1.7166718812236004,-0.023676820074031622,-0.24845007626792598,0.6332485806291108,0.4845332921681832,-0.0075020748153531
2021-06-01,-0.5924929820944655,-2.346903594823796,-0.18544591945501618,-1.2452184203488117,0.1324347518229771,-1.1757274989903472,0.5964215218181693,-1.6648361432622978,0.23418840945713604,0.39650584538810857,0.4345059093344083,-1.2099914111571692,0.030847842694080002,-0.4617114661465152,0.6843079365634526,0.7908367604760714,-0.0088730709768281
2021-06-02,-0.7167892699597347,-2.257097813132005,-0.3734051800946278,-1.0406156665166788,0.2691191955592963,-1.1093850177440299,0.7318203775581286,-1.9124267009434746,0.0048081566811880045,0.6387950744075717,0.4549327626064351,-1.36306605303409,-0.1901487201901381,-0.5485004068277938,0.6587103092938364,0.5982897547379253,-0.0146562102773442
2021-06-03,-0.4087042613757585,-1.8027871611175557,-0.9806621518437494,-0.8700905718066677,0.8169854031795035,-1.7144128452472294,1.1560905897116838,-0.9855346575577336,0.8218218750885635,0.06044972547348648,0.40436997114762885,-1.514454306342993,-0.13163948407451173,-0.6451330539041015,0.7513247013847962,0.6626875848064359,0.0088686576673064
2021-06-04,-0.8364494421133686,-2.2949599293639595,0.12515985253660855,-2.001574367802961,-0.253703358128078,0.24976368390156825,0.9620077992321682,-1.3748610956768057,0.592597509763137,0.933930563214489,0.819321186941404,-0.7883960430228342,-0.7801360980759199,-0.5372797448221326,0.21700734889537052,0.459607549270846,-0.0019401169404341
2021-06-07,-1.2605059207415148,-3.0721185443348866,-1.0778641230884107,-1.9400788325278946,-0.09240893817553572,-0.5703598457859769,0.8164480697874633,-0.9864931731878444,-0.12684643737660736,0.68472086229109,0.6717865893502153,-0.16049347923511742,-0.5784341415457086,0.24231628996788487,-0.891878689514708,0.6161465400819617,-0.0086774841317071
2021-06-08,-0.9110550737303227,-2.709977377837447,-1.3173932626173945,-1.618920567452159,0.4235893802629604,-0.8525202683579116,1.020508991875167,-0.6716696177551279,0.06707290404146322,0.3541257130081445,0.5446799535667832,-0.3165347410543257,-0.6032331774504425,0.393482648122958,-1.0230709930682846,0.5222666419701635,-0.0008590917868993
2021-06-09,-1.4967793223360737,-3.170148361855014,-1.4633751365894971,-2.2149101757133245,-0.1985875220298123,-0.42125647514079206,1.3471728533683676,-0.21984572908952965,1.4163842386795635,0.31994893649490364,0.6018771123659571,-0.10095913736696271,-0.4729313976828706,0.5594626737598464,-0.9449840199815194,0.535569094131092,0.023884247791876
2021-06-10,-0.8775655273820544,-2.778519577758311,0.573235847620898,-1.6548539487329688,0.3093830732848387,0.7613337239724509,1.645439554575349,-0.7672578874093292,0.5545540758912388,0.2622015587587354,0.4581347329690922,-0.7976989816713067,-1.1337227979691575,0.5483106048075144,-0.9654581117739806,-0.1388676610151836,0.0074045757809292
2021-06-11,-0.7821538537655265,-2.911432221156978,0.253764398562681,-1.6106946065708725,0.37989005767946665,-0.19889741963728885,0.9388901944345944,-0.7935204077212288,0.41424557776319976,-0.03727946227888131,0.3285104546673269,-0.6263590079912009,-1.1896557256974398,0.336198712044166,-0.8252472649963988,0.08409772900736331,0.0028589890109919
2021-06-14,-1.0775623295576693,-2.921557572187806,0.30733995581318035,-1.101569385886148,0.4267624670660225,-0.38773569454772283,0.6744080899427083,-1.8382552638097076,-0.13957645284158732,0.585307033042163,0.22294641849714233,-0.8491862361739784,-0.9901060052162955,0.4185855211843402,-0.7061150162588117,0.015638996977009365,-0.0162389974982571
2021-06-15,-0.9824447710611849,-3.3474361263325942,-1.2904351863819767,-1.6110497741273757,0.8430598446826851,-0.17217432828074802,-0.7284205344134032,-0.7874362022069602,1.5516895893292906,0.038762859137555096,-0.19719268185670313,-0.27199566088654525,0.33333908292498504,-0.6294502175560747,-1.1643252980456742,-0.7472502248824419,0.0127563528616692
2021-06-16,-0.4908320518032912,-3.0599781194047604,-0.25288916674634593,-1.703226309309595,1.3004345055124709,0.8197418279180316,0.0723919024778589,0.05355063671325285,1.5052192749129252,-0.4256038241212649,-0.09700121842863543,-0.24700519363077922,0.43570817792697736,-0.5700252968777452,-1.0757529339005873,-0.5264246508579672,0.0240231120349844
2021-06-17,-0.0701873033994396,-2.6772056925565377,1.208496651851815,-0.5848189273743203,2.229638445267522,1.012354137490542,0.5653106363174203,-0.23592473550385448,0.7489556724178911,-0.13071814054728984,0.04260749092997099,-0.6134411953529662,0.1624931894955007,-0.9801519968104697,-0.9573333462280181,-0.5952223931656524,0.0121569923337722
2021-06-18,0.3188479550642419,-2.482550675808948,0.22995584657692422,-0.5378529452596563,2.4545884577489714,0.06558603445345608,-0.41228608519354465,-0.7567019294934257,-0.6496387245932002,-0.352592094386902,-0.20170075279959748,-0.4292071337255568,0.30825335320527975,-0.9325239956782443,-0.919456630651609,-0.2771495878547559,-0.0160845853524672
2021-06-21,-0.5719783940939304,-3.481965897305297,-0.6749967482055704,-1.8431982142739178,1.236487014357937,0.6772108425350954,-1.1750314839983762,-0.9635140691189846,-0.46880858931887154,0.023477522009049057,-0.035113786583626544,0.07349734419666747,0.6135400540529806,-0.7272357755201494,-0.4321415151136105,0.2997793355317706,-0.0200542337777543
2021-06-22,-0.4533894177192996,-2.840443220999641,-0.991490192699007,-0.7918209225007101,2.139575353337611,0.05445748789862373,-0.6145651443695191,-0.9166784944334598,1.1917567058482783,-0.02885298052915906,-0.31021890573224803,-0.38804487509453806,0.7711104553547352,-0.4285550076507585,-0.303930788965333,0.058464536856042866,0.0092606002324844
2021-06-23,-0.9270869841217313,-3.4609287983732573,-0.45519773430273575,-1.5614457969301643,1.3102964113331117,1.222291307042618,-0.39075039040282866,-0.9651404316010644,1.0481879021948033,0.18730501426384666,-0.08343310927409922,-0.0380858541124054,0.7283579925833356,-0.5980366880472032,-0.13234569305778204,0.2700904366545053,0.0056224397633254
2021-06-24,-1.286271723231637,-4.017573113889657,-0.4884797488070177,-1.1971465009997844,1.4182932639370034,1.20556717762687,0.08241978887765121,-0.9008472968895153,0.8646643694638261,0.26570403050403757,0.05792172672627075,-0.16762238875131705,0.59713969348706,-0.6809135079404123,-0.06381716822227053,0.12688913117364106,0.0046404078348216
2021-06-25,0.05682501995323525,-2.544249870777458,0.3553511259056472,0.6146554615981582,3.703801086501369,0.5216997918480878,0.7527946324571674,-0.557469649098868,0.27588802172060595,-0.42547299379685893,-0.35342500747924166,-0.9285410681454445,0.2566551528949813,-0.46864140107253516,-0.36457820836974586,-0.3363017062578658,0.005401229335279
2021-06-28,-0.4485218147469538,-3.404730907289284,0.09814222610406576,-0.6062011527852018,2.204912916645939,0.7580035126940318,-0.08200765134686425,-1.0152839668043696,-0.004450450851693215,-0.19035190871836852,-0.1959807081658388,-0.18120268179706697,0.6519000149827323,-0.6323032386581695,-0.21305990404545475,0.17305457661569812,-0.0076650285876469
2021-06-29,-1.2941882446385615,-4.485722993332208,-0.8272924158305701,-1.517657835821927,0.9642493415951987,0.24448921775362195,-0.7960422447843054,-1.0484427849327471,-0.1070222735645812,-0.21024734074140827,-0.19880842007741684,0.0539770472420575,1.2585097109094547,-0.6245631097184078,-0.1004754738399144,0.6475932899775756,-0.0136260761300119
2021-06-30,-0.7075381764833355,-2.872755225969093,-0.6262038378320536,-0.4501604350583796,1.9778203905905474,-0.6400536248166261,0.1711185641463446,-1.2923710484563313,0.1526116563092792,0.15867814269778574,-0.050303904195415375,-0.5096052892884959,0.016363377677569162,0.2140949634420686,-0.08293392958855227,0.740914436613396,-0.0061918549060423
2021-07-01,-1.3080545691342764,-3.433654851031797,-0.6424658562954063,-0.7394558132966869,1.5114700798744753,-0.134517023153932,0.6493706804040213,-1.2293468703574604,0.3772649111644568,0.5311455434350673,0.23600510084979362,0.05927484322180724,0.1524948892688625,0.06035044187435325,-0.09335538327164604,1.0656952734877987,-0.0017540940033405
2021-07-02,-1.71610847992532,-3.9577034815474703,-0.8659152467526771,-0.8634518243984922,1.0650012500835164,0.3199400581534874,2.0123003668901296,-0.5850523684700079,3.2669956359666448,-0.7670316009640034,-0.3441930492465217,0.17127485481880456,-0.11485950226304592,0.35855118879522097,0.042882847270174516,0.6963739988835775,0.0531991382573133
2021-07-06,1.013029600152836,-1.6980228245895526,2.9289813647891534,-0.6011230364823686,2.9604770124631123,1.9229031066165179,0.4787770939189492,-0.3625771910010676,-1.0882164854092016,0.6662402555397148,0.8792814482956878,-0.9684007557018941,-1.379581068088358,0.10587825939424057,-0.4918978204791452,-0.20668569661826283,-0.0158978603113163
2021-07-07,0.6478681272470225,-1.9441315726452877,0.6647607510725845,-1.1982498825390833,2.1369558314880934,-0.7709422434451715,-1.3467695051671622,-0.23191306357286837,0.7711747106864488,0.6288340590175723,0.7290934086477828,-0.3923752619057017,-0.5340811069913874,0.35673647071561515,-0.5499299213992777,0.1978474736057067,0.0073206627214772
2021-07-08,0.3311227662143407,-2.2278397604578237,0.8704748327477395,-1.5960885390829846,1.5143029496460565,-0.18753693737521138,-1.210441906626842,-0.5164011359866101,0.388022623485997,0.8850040426138956,0.8259151984807177,-0.32221727694841223,-0.3834557368152462,0.26381401909575114,-0.5546526564267031,0.20530158797864761,-0.0016222655713863
2021-07-09,-0.0973758507775478,-2.4597291562149635,1.0385440948924434,-1.1207329846951213,1.0274969052338243,0.5242361101115821,-0.41600226508977123,-2.12745311843001,0.7570559424654005,0.5992086266040035,0.07412572737398201,-0.13474663725000624,-0.473275051502724,0.3207200494775526,-0.3457704930170932,0.03823123431446238,-0.0078330751167475
2021-07-12,0.3711450811524448,-2.1619587580270863,0.6253227401088751,-1.631330706301254,1.4794710512261124,-0.25579292868888165,-1.217791247188633,-0.5583866317036185,0.6359033143218156,1.0093818294573196,0.8932984485880158,-0.21296771253532237,-0.16077045103897977,0.4362094285575156,-0.4665942601307583,0.19032685910364242,0.0021578619630682
2021-07-13,-0.36554987871779493,-3.05331275662197,-0.10774514873634515,-0.9019630892912476,1.1729177140459028,-0.4586114810741394,0.3705786554661512,-1.1309943861236706,0.1383002717218695,0.09478662043199257,0.438478192466304,-0.7754138357255214,-0.11211281902046648,-0.5138100241168548,0.5932356905918222,0.23692994322819366,-0.0055567002659798
2021-07-14,-0.8024646632595931,-3.585485518770459,-0.3726305884444278,-1.2105456707401465,0.6507771196482612,-0.6096871148569155,0.5069531126440873,-0.8357439052427742,0.8096761478021404,-0.15063609034957146,0.3980258276673474,-0.8418212650121882,0.13539055341205689,-0.5130489655411257,0.7204531483775196,0.2843550611713962,0.007253973192708
2021-07-15,-0.1327620505321239,-3.0470008601868948,0.36946906232460713,-1.010039569637929,1.5091924331973328,-0.5560108936454898,0.7193630365206073,0.1279539411665281,0.17594836447440804,-0.2912235732325135,0.6774216672642674,-1.1420811706544098,0.0981327954646321,-0.36426851136633764,0.5275635021175894,0.3444484415448419,0.0087301518235419
2021-07-16,-0.7022683864754203,-3.363899776224563,0.2185858982854509,-0.714436708436112,1.3559228976958686,-0.772967192134479,1.0045759815284263,-0.09712539372085777,0.9580726680020556,0.21493318448372234,0.8606349274724012,-1.2977239403345058,0.44225536810638955,-0.46108634196430687,0.9858848370630409,0.3573826467564051,0.0188053902573839
2021-07-19,-0.631430227757953,-3.4511377413286404,0.11718031668259914,-0.8893731911774541,1.1828805317864477,-0.5332638290526144,1.096265350768453,-0.3628473478082655,0.7608784741316985,-0.510609693689026,0.3789252694902417,-1.0715508346217695,0.3874446195376243,-0.394416291542368,1.0365520699515516,0.5293186254455006,0.0144951665587891
2021-07-20,-0.19422788104435512,-3.080208840979037,1.6067317244402157,-0.29598598184856434,1.6641112933537296,0.8345220657083505,0.9761792248544106,-1.9148623031588214,-1.299671047266279,0.27294807699143986,0.2096692032673578,-0.22266353519967783,-0.5650483415468245,0.10383428760903905,-0.4267393085272052,0.1540308148268249,-0.0311201091205398
2021-07-21,-0.06989705203244416,-2.404259564236685,-0.3849311357916557,-0.25960599791539524,1.908116116873026,-1.3416623828388146,-0.12295661946335848,-1.2658250487901699,1.545946969114353,0.3775526084308305,0.17106064493224588,-0.12179694675004059,-0.344481520519825,0.4837100476375609,-0.5722230406063015,0.06822091362813117,0.0146747620894289
2021-07-22,-0.106804004555,-2.763861618787933,1.1087727447667857,-1.1240617363440144,1.324773483029223,0.4227029852656739,0.11310596685345985,-0.9056846018944654,0.30768945622376087,1.051330932178006,0.9218615706262282,-0.10766590908356559,-0.4254486042796799,0.22842218911934853,-0.5465015825984938,0.09672009020609636,-0.0019518036883894
2021-07-23,-0.44234454826989694,-3.1804260673376015,0.6108415833723666,-1.2102856698807987,0.6690430284769924,0.2545763077980885,-0.012459367996807105,-1.855281250483166,0.44934086001979784,0.5333808860378331,0.2956424726369195,0.15779582297796568,-0.456599971913329,0.3093154729082379,-0.4903839669596866,0.06199619773659003,-0.0089406586734443
2021-07-26,-0.8071352375950903,-3.4780813493345755,-0.48167016503095733,-1.3039203841313922,0.30661624195677445,0.004089061981926509,-0.06139284350464053,-2.4027681851514844,1.4358600890245536,-0.25113546259273933,-0.4527993171731493,0.4153679936121394,-0.6396434804175984,0.5077146203666129,-0.31292788796802573,0.1708485478146188,0.0010131205520279
2021-07-27,-0.4936897348720643,-3.799249065720218,-1.2269516050755025,-1.874102573862425,0.1222906246323163,0.234063482778085,0.5466921935827984,-1.60228883354435,1.0159545091296474,-1.8716138509606168,-0.8463536066567746,0.5459172520703875,-0.7928710171531043,0.2337387391133753,0.02526630020088218,0.5437465293873107,0.0050918141044545
2021-07-28,-1.0144632063909491,-4.441202807585454,-0.3064815510599119,-1.8819159101284617,0.12199772509113688,0.18727340120635588,0.1217490678009324,-0.841689765950132,0.11425547219354516,-0.24694306849805103,0.3780942844084624,-0.434984765461194,-0.33084612934030594,0.17781419787330158,0.09138289095818589,0.2603000385677222,-0.0053627619372202
2021-07-29,-1.2281819671922702,-4.632743148470001,-0.5624350418661926,-1.4063626922067556,0.4375392309504984,-0.2950963835287781,0.47753387640469996,-0.580543551139811,0.5995724703092238,-0.2708508581543946,0.47169922247694257,-0.775432916590204,-0.35309715054337765,-0.0267148198170263,0.424346822768343,0.18152038191964026,0.0055263177460978
2021-07-30,-1.1281851984930387,-4.689165685611893,-0.6497948965248036,-0.8964842522962346,1.2113412698546817,0.018521407030931768,0.46409328724998555,-0.28691833527378996,0.4287189100736813,-0.513113515133999,0.16212285727435094,-1.0253521220328226,0.23535578419958234,-0.8937247499404251,0.34573032644036766,-0.13377552907698723,0.0050304808465403
